관측소명,시간,수위
증 산 교,2013-07-15 18:00,7.02 
증 산 교,2013-07-15 18:10,7.03 
증 산 교,2013-07-15 18:20,7.02 
증 산 교,2013-07-15 18:30,7.03 
증 산 교,2013-07-15 18:40,7.03 
증 산 교,2013-07-15 18:51,7.03 
증 산 교,2013-07-15 19:00,7.02 
증 산 교,2013-07-15 19:10,7.01 
증 산 교,2013-07-15 19:20,7.02 
증 산 교,2013-07-15 19:30,7.01 
증 산 교,2013-07-15 19:40,7.03 
증 산 교,2013-07-15 19:50,7.09 
증 산 교,2013-07-15 20:00,7.08 
증 산 교,2013-07-15 20:10,7.14 
증 산 교,2013-07-15 20:20,7.19 
증 산 교,2013-07-15 20:30,7.27 
증 산 교,2013-07-15 20:40,7.27 
증 산 교,2013-07-15 20:50,7.34 
증 산 교,2013-07-15 21:00,7.35 
증 산 교,2013-07-15 21:10,7.40 
증 산 교,2013-07-15 21:20,7.40 
증 산 교,2013-07-15 21:30,7.44 
증 산 교,2013-07-15 21:40,7.45 
증 산 교,2013-07-15 21:50,7.44 
증 산 교,2013-07-15 22:00,7.52 
증 산 교,2013-07-15 22:10,7.54 
증 산 교,2013-07-15 22:20,7.52 
증 산 교,2013-07-15 22:30,7.57 
증 산 교,2013-07-15 22:40,7.57 
증 산 교,2013-07-15 22:50,7.58 
증 산 교,2013-07-15 23:01,7.57 
증 산 교,2013-07-15 23:10,7.58 
증 산 교,2013-07-15 23:20,7.57 
증 산 교,2013-07-15 23:30,7.57 
증 산 교,2013-07-15 23:40,7.57 
증 산 교,2013-07-15 23:50,7.58 
증 산 교,2013-07-16 00:00,7.57 
증 산 교,2013-07-16 00:10,7.58 
증 산 교,2013-07-16 00:20,7.58 
증 산 교,2013-07-16 00:30,7.57 
증 산 교,2013-07-16 00:40,7.58 
증 산 교,2013-07-16 00:50,7.58 
증 산 교,2013-07-16 01:00,7.58 
증 산 교,2013-07-16 01:10,7.56 
증 산 교,2013-07-16 01:20,7.52 
증 산 교,2013-07-16 01:30,7.52 
증 산 교,2013-07-16 01:40,7.52 
증 산 교,2013-07-16 01:50,7.45 
증 산 교,2013-07-16 02:00,7.45 
증 산 교,2013-07-16 02:10,7.41 
증 산 교,2013-07-16 02:20,7.40 
증 산 교,2013-07-16 02:30,7.38 
증 산 교,2013-07-16 02:40,7.38 
증 산 교,2013-07-16 02:50,7.35 
증 산 교,2013-07-16 03:00,7.32 
증 산 교,2013-07-16 03:10,7.28 
증 산 교,2013-07-16 03:20,7.27 
증 산 교,2013-07-16 03:30,7.26 
증 산 교,2013-07-16 03:40,7.23 
증 산 교,2013-07-16 03:50,7.20 
증 산 교,2013-07-16 04:00,7.20 
증 산 교,2013-07-16 04:10,7.15 
증 산 교,2013-07-16 04:20,7.15 
증 산 교,2013-07-16 04:30,7.08 
증 산 교,2013-07-16 04:40,7.08 
증 산 교,2013-07-16 04:50,7.08 
증 산 교,2013-07-16 05:00,7.08 
증 산 교,2013-07-16 05:10,7.03 
증 산 교,2013-07-16 05:20,7.04 
증 산 교,2013-07-16 05:30,7.01 
증 산 교,2013-07-16 05:40,7.03 
증 산 교,2013-07-16 05:50,7.03 
증 산 교,2013-07-16 06:00,7.02 
증 산 교,2013-07-16 06:10,7.03 
증 산 교,2013-07-16 06:20,7.02 
증 산 교,2013-07-16 06:30,7.02 
증 산 교,2013-07-16 06:40,7.01 
증 산 교,2013-07-16 06:50,7.03 
증 산 교,2013-07-16 07:00,7.02 
증 산 교,2013-07-16 07:10,7.01 
증 산 교,2013-07-16 07:20,6.98 
증 산 교,2013-07-16 07:30,7.02 
증 산 교,2013-07-16 07:40,7.02 
증 산 교,2013-07-16 07:50,6.99 
증 산 교,2013-07-16 08:00,6.98 
증 산 교,2013-07-16 08:10,6.96 
증 산 교,2013-07-16 08:20,6.97 
증 산 교,2013-07-16 08:30,6.96 
증 산 교,2013-07-16 08:40,6.97 
증 산 교,2013-07-16 08:50,6.97 
증 산 교,2013-07-16 09:00,6.98 
증 산 교,2013-07-16 09:10,6.96 
증 산 교,2013-07-16 09:20,6.96 
증 산 교,2013-07-16 09:30,6.96 
증 산 교,2013-07-16 09:40,6.96 
증 산 교,2013-07-16 09:50,6.96 
증 산 교,2013-07-16 10:00,6.97 
증 산 교,2013-07-16 10:10,6.96 
증 산 교,2013-07-16 10:20,6.97 
증 산 교,2013-07-16 10:30,6.97 
증 산 교,2013-07-16 10:40,6.96 
증 산 교,2013-07-16 10:50,6.97 
증 산 교,2013-07-16 11:00,6.96 
증 산 교,2013-07-16 11:11,6.96 
증 산 교,2013-07-16 11:20,7.01 
증 산 교,2013-07-16 11:30,6.96 
증 산 교,2013-07-16 11:40,6.97 
증 산 교,2013-07-16 11:50,6.99 
증 산 교,2013-07-16 12:00,6.96 
증 산 교,2013-07-16 12:10,6.96 
증 산 교,2013-07-16 12:20,6.96 
증 산 교,2013-07-16 12:30,6.96 
증 산 교,2013-07-16 12:40,6.97 
증 산 교,2013-07-16 12:50,6.96 
증 산 교,2013-07-16 13:01,6.96 
증 산 교,2013-07-16 13:10,6.98 
증 산 교,2013-07-16 13:20,6.97 
증 산 교,2013-07-16 13:31,6.97 
증 산 교,2013-07-16 13:40,6.96 
증 산 교,2013-07-16 13:50,6.96 
증 산 교,2013-07-16 14:01,6.96 
증 산 교,2013-07-16 14:10,6.97 
증 산 교,2013-07-16 14:20,6.97 
증 산 교,2013-07-16 14:30,6.96 
증 산 교,2013-07-16 14:40,6.98 
증 산 교,2013-07-16 14:50,6.97 
증 산 교,2013-07-16 15:00,6.96 
증 산 교,2013-07-16 15:10,6.96 
증 산 교,2013-07-16 15:20,6.96 
증 산 교,2013-07-16 15:30,6.96 
증 산 교,2013-07-16 15:40,6.97 
증 산 교,2013-07-16 15:50,7.02 
증 산 교,2013-07-16 16:00,6.96 
증 산 교,2013-07-16 16:10,6.97 
증 산 교,2013-07-16 16:20,6.96 
증 산 교,2013-07-16 16:30,6.97 
증 산 교,2013-07-16 16:40,6.96 
증 산 교,2013-07-16 16:50,6.96 
증 산 교,2013-07-16 17:00,6.96 
증 산 교,2013-07-16 17:10,6.96 
증 산 교,2013-07-16 17:21,6.96 
증 산 교,2013-07-16 17:30,6.96 
증 산 교,2013-07-16 17:40,6.96 
증 산 교,2013-07-16 17:50,6.96 
증 산 교,2013-07-16 18:00,6.96 
증 산 교,2013-07-16 18:10,6.96 
증 산 교,2013-07-16 18:20,6.97 
증 산 교,2013-07-16 18:30,6.96 
증 산 교,2013-07-16 18:40,6.96 
증 산 교,2013-07-16 18:50,6.97 
증 산 교,2013-07-16 19:00,6.96 
증 산 교,2013-07-16 19:11,6.96 
증 산 교,2013-07-16 19:20,6.96 
증 산 교,2013-07-16 19:30,6.99 
증 산 교,2013-07-16 19:40,6.99 
증 산 교,2013-07-16 19:51,6.98 
증 산 교,2013-07-16 20:00,7.01 
증 산 교,2013-07-16 20:10,7.03 
증 산 교,2013-07-16 20:20,6.97 
증 산 교,2013-07-16 20:30,6.97 
증 산 교,2013-07-16 20:40,6.97 
증 산 교,2013-07-16 20:50,6.96 
증 산 교,2013-07-16 21:00,6.97 
증 산 교,2013-07-16 21:10,6.96 
증 산 교,2013-07-16 21:20,6.97 
증 산 교,2013-07-16 21:30,6.96 
증 산 교,2013-07-16 21:40,6.97 
증 산 교,2013-07-16 21:51,6.96 
증 산 교,2013-07-16 22:00,6.96 
증 산 교,2013-07-16 22:10,6.98 
증 산 교,2013-07-16 22:20,6.98 
증 산 교,2013-07-16 22:30,6.96 
증 산 교,2013-07-16 22:40,6.97 
증 산 교,2013-07-16 22:50,6.97 
증 산 교,2013-07-16 23:00,6.98 
증 산 교,2013-07-16 23:11,6.96 
증 산 교,2013-07-16 23:20,6.99 
증 산 교,2013-07-16 23:30,6.96 
증 산 교,2013-07-16 23:40,6.97 
증 산 교,2013-07-16 23:50,6.96 
증 산 교,2013-07-17 00:00,6.96 
증 산 교,2013-07-17 00:10,6.96 
증 산 교,2013-07-17 00:21,6.96 
증 산 교,2013-07-17 00:30,6.96 
증 산 교,2013-07-17 00:40,6.96 
증 산 교,2013-07-17 00:50,6.99 
증 산 교,2013-07-17 01:00,7.09 
증 산 교,2013-07-17 01:11,7.15 
증 산 교,2013-07-17 01:20,7.16 
증 산 교,2013-07-17 01:30,7.21 
증 산 교,2013-07-17 01:40,7.45 
증 산 교,2013-07-17 01:50,7.52 
증 산 교,2013-07-17 02:00,7.52 
증 산 교,2013-07-17 02:10,7.52 
증 산 교,2013-07-17 02:20,7.51 
증 산 교,2013-07-17 02:30,7.45 
증 산 교,2013-07-17 02:40,7.35 
증 산 교,2013-07-17 02:50,7.33 
증 산 교,2013-07-17 03:00,7.29 
증 산 교,2013-07-17 03:10,7.24 
증 산 교,2013-07-17 03:20,7.21 
증 산 교,2013-07-17 03:30,7.21 
증 산 교,2013-07-17 03:40,7.21 
증 산 교,2013-07-17 03:50,7.21 
증 산 교,2013-07-17 04:00,7.15 
증 산 교,2013-07-17 04:10,7.15 
증 산 교,2013-07-17 04:20,7.14 
증 산 교,2013-07-17 04:30,7.13 
증 산 교,2013-07-17 04:40,7.14 
증 산 교,2013-07-17 04:50,7.09 
증 산 교,2013-07-17 05:00,7.09 
증 산 교,2013-07-17 05:11,7.09 
증 산 교,2013-07-17 05:20,7.09 
증 산 교,2013-07-17 05:30,7.07 
증 산 교,2013-07-17 05:40,7.07 
증 산 교,2013-07-17 05:50,7.08 
증 산 교,2013-07-17 06:00,7.03 
증 산 교,2013-07-17 06:10,7.08 
증 산 교,2013-07-17 06:20,7.05 
증 산 교,2013-07-17 06:30,7.03 
증 산 교,2013-07-17 06:40,7.02 
증 산 교,2013-07-17 06:50,7.01 
증 산 교,2013-07-17 07:00,7.03 
증 산 교,2013-07-17 07:11,7.03 
증 산 교,2013-07-17 07:20,7.01 
증 산 교,2013-07-17 07:30,7.01 
증 산 교,2013-07-17 07:40,7.02 
증 산 교,2013-07-17 07:50,7.01 
증 산 교,2013-07-17 08:00,7.02 
증 산 교,2013-07-17 08:10,7.03 
증 산 교,2013-07-17 08:20,7.02 
증 산 교,2013-07-17 08:30,7.01 
증 산 교,2013-07-17 08:40,7.01 
증 산 교,2013-07-17 08:50,7.03 
증 산 교,2013-07-17 09:00,7.02 
증 산 교,2013-07-17 09:11,7.01 
증 산 교,2013-07-17 09:20,7.03 
증 산 교,2013-07-17 09:30,7.02 
증 산 교,2013-07-17 09:41,7.01 
증 산 교,2013-07-17 09:50,7.02 
증 산 교,2013-07-17 10:00,6.98 
증 산 교,2013-07-17 10:10,7.03 
증 산 교,2013-07-17 10:20,7.01 
증 산 교,2013-07-17 10:30,7.01 
증 산 교,2013-07-17 10:40,7.01 
증 산 교,2013-07-17 10:50,7.03 
증 산 교,2013-07-17 11:00,7.01 
증 산 교,2013-07-17 11:10,7.00 
증 산 교,2013-07-17 11:20,7.01 
증 산 교,2013-07-17 11:30,7.02 
증 산 교,2013-07-17 11:40,7.02 
증 산 교,2013-07-17 11:50,7.02 
증 산 교,2013-07-17 12:00,7.01 
증 산 교,2013-07-17 12:10,7.01 
증 산 교,2013-07-17 12:20,7.01 
증 산 교,2013-07-17 12:30,7.01 
증 산 교,2013-07-17 12:40,6.96 
증 산 교,2013-07-17 12:50,6.96 
증 산 교,2013-07-17 13:00,6.98 
증 산 교,2013-07-17 13:10,7.02 
증 산 교,2013-07-17 13:20,6.99 
증 산 교,2013-07-17 13:30,7.01 
증 산 교,2013-07-17 13:40,6.99 
증 산 교,2013-07-17 13:50,7.03 
증 산 교,2013-07-17 14:00,7.00 
증 산 교,2013-07-17 14:10,6.96 
증 산 교,2013-07-17 14:20,6.97 
증 산 교,2013-07-17 14:30,7.03 
증 산 교,2013-07-17 14:40,6.99 
증 산 교,2013-07-17 14:51,6.96 
증 산 교,2013-07-17 15:01,6.97 
증 산 교,2013-07-17 15:10,6.96 
증 산 교,2013-07-17 15:20,6.96 
증 산 교,2013-07-17 15:30,7.03 
증 산 교,2013-07-17 15:40,7.01 
증 산 교,2013-07-17 15:50,6.99 
증 산 교,2013-07-17 16:00,6.96 
증 산 교,2013-07-17 16:10,6.97 
증 산 교,2013-07-17 16:20,6.96 
증 산 교,2013-07-17 16:30,6.96 
증 산 교,2013-07-17 16:40,6.96 
증 산 교,2013-07-17 16:50,6.96 
증 산 교,2013-07-17 17:00,6.97 
증 산 교,2013-07-17 17:10,6.96 
증 산 교,2013-07-17 17:20,6.96 
증 산 교,2013-07-17 17:30,6.96 
증 산 교,2013-07-17 17:41,6.96 
증 산 교,2013-07-17 17:50,6.96 
증 산 교,2013-07-17 18:01,6.97 
증 산 교,2013-07-17 18:10,6.97 
증 산 교,2013-07-17 18:20,6.97 
증 산 교,2013-07-17 18:30,6.96 
증 산 교,2013-07-17 18:40,6.96 
증 산 교,2013-07-17 18:50,6.96 
증 산 교,2013-07-17 19:00,6.97 
증 산 교,2013-07-17 19:10,6.96 
증 산 교,2013-07-17 19:20,7.00 
증 산 교,2013-07-17 19:30,6.97 
증 산 교,2013-07-17 19:40,6.97 
증 산 교,2013-07-17 19:50,6.96 
증 산 교,2013-07-17 20:00,6.96 
증 산 교,2013-07-17 20:10,6.98 
증 산 교,2013-07-17 20:20,7.02 
증 산 교,2013-07-17 20:30,7.02 
증 산 교,2013-07-17 20:40,7.01 
증 산 교,2013-07-17 20:50,6.98 
증 산 교,2013-07-17 21:00,6.96 
증 산 교,2013-07-17 21:10,7.01 
증 산 교,2013-07-17 21:20,7.02 
증 산 교,2013-07-17 21:31,7.00 
증 산 교,2013-07-17 21:40,7.01 
증 산 교,2013-07-17 21:50,6.96 
증 산 교,2013-07-17 22:00,6.96 
증 산 교,2013-07-17 22:10,6.96 
증 산 교,2013-07-17 22:20,6.97 
증 산 교,2013-07-17 22:30,6.96 
증 산 교,2013-07-17 22:40,6.97 
증 산 교,2013-07-17 22:50,6.96 
증 산 교,2013-07-17 23:00,7.01 
증 산 교,2013-07-17 23:10,6.99 
증 산 교,2013-07-17 23:20,6.96 
증 산 교,2013-07-17 23:30,6.96 
증 산 교,2013-07-17 23:40,6.97 
증 산 교,2013-07-17 23:50,6.97 
증 산 교,2013-07-18 00:00,6.96 
증 산 교,2013-07-18 00:10,6.97 
증 산 교,2013-07-18 00:20,6.96 
증 산 교,2013-07-18 00:30,6.97 
증 산 교,2013-07-18 00:40,6.97 
증 산 교,2013-07-18 00:50,6.97 
증 산 교,2013-07-18 01:00,6.96 
증 산 교,2013-07-18 01:10,6.97 
증 산 교,2013-07-18 01:20,6.97 
증 산 교,2013-07-18 01:30,6.96 
증 산 교,2013-07-18 01:40,6.97 
증 산 교,2013-07-18 01:50,6.96 
증 산 교,2013-07-18 02:00,6.98 
증 산 교,2013-07-18 02:10,6.98 
증 산 교,2013-07-18 02:20,7.04 
증 산 교,2013-07-18 02:30,6.98 
증 산 교,2013-07-18 02:40,6.98 
증 산 교,2013-07-18 02:50,6.96 
증 산 교,2013-07-18 03:00,6.98 
증 산 교,2013-07-18 03:11,6.98 
증 산 교,2013-07-18 03:20,6.97 
증 산 교,2013-07-18 03:31,6.96 
증 산 교,2013-07-18 03:40,6.96 
증 산 교,2013-07-18 03:50,6.97 
증 산 교,2013-07-18 04:00,6.99 
증 산 교,2013-07-18 04:10,6.96 
증 산 교,2013-07-18 04:20,6.98 
증 산 교,2013-07-18 04:30,6.98 
증 산 교,2013-07-18 04:40,6.96 
증 산 교,2013-07-18 04:50,6.96 
증 산 교,2013-07-18 05:00,6.98 
증 산 교,2013-07-18 05:10,6.97 
증 산 교,2013-07-18 05:20,6.95 
증 산 교,2013-07-18 05:30,6.96 
증 산 교,2013-07-18 05:40,6.96 
증 산 교,2013-07-18 05:50,6.96 
증 산 교,2013-07-18 06:00,6.97 
증 산 교,2013-07-18 06:10,6.96 
증 산 교,2013-07-18 06:20,6.97 
증 산 교,2013-07-18 06:30,7.02 
증 산 교,2013-07-18 06:40,6.92 
증 산 교,2013-07-18 06:50,6.95 
증 산 교,2013-07-18 07:00,6.97 
증 산 교,2013-07-18 07:10,6.97 
증 산 교,2013-07-18 07:20,6.97 
증 산 교,2013-07-18 07:30,6.96 
증 산 교,2013-07-18 07:40,6.97 
증 산 교,2013-07-18 07:50,6.95 
증 산 교,2013-07-18 08:00,6.96 
증 산 교,2013-07-18 08:10,6.98 
증 산 교,2013-07-18 08:20,6.97 
증 산 교,2013-07-18 08:30,7.01 
증 산 교,2013-07-18 08:40,7.01 
증 산 교,2013-07-18 08:50,6.97 
증 산 교,2013-07-18 09:00,6.97 
증 산 교,2013-07-18 09:10,6.96 
증 산 교,2013-07-18 09:20,6.96 
증 산 교,2013-07-18 09:30,6.97 
증 산 교,2013-07-18 09:40,6.97 
증 산 교,2013-07-18 09:50,6.96 
증 산 교,2013-07-18 10:00,6.95 
증 산 교,2013-07-18 10:10,6.97 
증 산 교,2013-07-18 10:20,6.96 
증 산 교,2013-07-18 10:30,6.98 
증 산 교,2013-07-18 10:40,6.98 
증 산 교,2013-07-18 10:50,6.96 
증 산 교,2013-07-18 11:00,6.97 
증 산 교,2013-07-18 11:11,6.98 
증 산 교,2013-07-18 11:20,6.98 
증 산 교,2013-07-18 11:30,7.01 
증 산 교,2013-07-18 11:40,7.01 
증 산 교,2013-07-18 11:50,7.01 
증 산 교,2013-07-18 12:00,6.99 
증 산 교,2013-07-18 12:10,6.96 
증 산 교,2013-07-18 12:20,6.96 
증 산 교,2013-07-18 12:30,6.96 
증 산 교,2013-07-18 12:40,6.97 
증 산 교,2013-07-18 12:50,6.97 
증 산 교,2013-07-18 13:01,6.97 
증 산 교,2013-07-18 13:10,6.96 
증 산 교,2013-07-18 13:20,7.00 
증 산 교,2013-07-18 13:30,6.96 
증 산 교,2013-07-18 13:40,6.95 
증 산 교,2013-07-18 13:50,6.96 
증 산 교,2013-07-18 14:00,6.96 
증 산 교,2013-07-18 14:10,6.97 
증 산 교,2013-07-18 14:20,6.95 
증 산 교,2013-07-18 14:30,6.97 
증 산 교,2013-07-18 14:40,6.96 
증 산 교,2013-07-18 14:51,6.96 
증 산 교,2013-07-18 15:00,6.95 
증 산 교,2013-07-18 15:11,6.97 
증 산 교,2013-07-18 15:20,6.97 
증 산 교,2013-07-18 15:31,6.97 
증 산 교,2013-07-18 15:40,7.01 
증 산 교,2013-07-18 15:50,6.98 
증 산 교,2013-07-18 16:00,6.96 
증 산 교,2013-07-18 16:10,6.96 
증 산 교,2013-07-18 16:20,6.99 
증 산 교,2013-07-18 16:30,6.96 
증 산 교,2013-07-18 16:40,6.98 
증 산 교,2013-07-18 16:50,6.99 
증 산 교,2013-07-18 17:00,6.96 
증 산 교,2013-07-18 17:10,6.96 
증 산 교,2013-07-18 17:20,6.96 
증 산 교,2013-07-18 17:30,6.96 
증 산 교,2013-07-18 17:40,6.98 
증 산 교,2013-07-18 17:50,6.97 
증 산 교,2013-07-18 18:00,6.97 
증 산 교,2013-07-18 18:10,6.96 
증 산 교,2013-07-18 18:20,6.95 
증 산 교,2013-07-18 18:30,6.96 
증 산 교,2013-07-18 18:40,6.96 
증 산 교,2013-07-18 18:50,6.95 
증 산 교,2013-07-18 19:00,6.97 
증 산 교,2013-07-18 19:10,6.97 
증 산 교,2013-07-18 19:20,6.96 
증 산 교,2013-07-18 19:30,6.95 
증 산 교,2013-07-18 19:40,6.96 
증 산 교,2013-07-18 19:51,6.96 
증 산 교,2013-07-18 20:00,6.96 
증 산 교,2013-07-18 20:10,6.96 
증 산 교,2013-07-18 20:20,6.96 
증 산 교,2013-07-18 20:30,6.96 
증 산 교,2013-07-18 20:40,6.96 
증 산 교,2013-07-18 20:50,6.96 
증 산 교,2013-07-18 21:00,6.96 
증 산 교,2013-07-18 21:10,6.96 
증 산 교,2013-07-18 21:20,6.98 
증 산 교,2013-07-18 21:30,6.98 
증 산 교,2013-07-18 21:41,6.96 
증 산 교,2013-07-18 21:50,6.96 
증 산 교,2013-07-18 22:00,6.96 
증 산 교,2013-07-18 22:10,6.96 
증 산 교,2013-07-18 22:20,6.96 
증 산 교,2013-07-18 22:30,6.96 
증 산 교,2013-07-18 22:40,6.96 
증 산 교,2013-07-18 22:50,6.97 
증 산 교,2013-07-18 23:00,6.96 
증 산 교,2013-07-18 23:10,6.96 
증 산 교,2013-07-18 23:20,6.96 
증 산 교,2013-07-18 23:30,6.98 
증 산 교,2013-07-18 23:40,6.98 
증 산 교,2013-07-18 23:50,6.96 
증 산 교,2013-07-19 00:00,6.96 
증 산 교,2013-07-19 00:10,6.96 
증 산 교,2013-07-19 00:20,6.96 
증 산 교,2013-07-19 00:30,6.96 
증 산 교,2013-07-19 00:40,6.97 
증 산 교,2013-07-19 00:50,6.97 
증 산 교,2013-07-19 01:00,6.96 
증 산 교,2013-07-19 01:10,6.96 
증 산 교,2013-07-19 01:20,6.96 
증 산 교,2013-07-19 01:30,6.95 
증 산 교,2013-07-19 01:40,6.96 
증 산 교,2013-07-19 01:50,6.96 
증 산 교,2013-07-19 02:00,6.95 
증 산 교,2013-07-19 02:10,6.96 
증 산 교,2013-07-19 02:20,6.97 
증 산 교,2013-07-19 02:30,6.96 
증 산 교,2013-07-19 02:40,6.97 
증 산 교,2013-07-19 02:50,6.95 
증 산 교,2013-07-19 03:00,6.98 
증 산 교,2013-07-19 03:10,6.96 
증 산 교,2013-07-19 03:20,6.96 
증 산 교,2013-07-19 03:30,6.96 
증 산 교,2013-07-19 03:40,6.96 
증 산 교,2013-07-19 03:50,6.96 
증 산 교,2013-07-19 04:00,6.97 
증 산 교,2013-07-19 04:10,6.96 
증 산 교,2013-07-19 04:20,6.99 
증 산 교,2013-07-19 04:30,6.96 
증 산 교,2013-07-19 04:40,6.97 
증 산 교,2013-07-19 04:50,6.96 
증 산 교,2013-07-19 05:00,6.96 
증 산 교,2013-07-19 05:11,6.96 
증 산 교,2013-07-19 05:20,6.96 
증 산 교,2013-07-19 05:30,6.97 
증 산 교,2013-07-19 05:40,6.96 
증 산 교,2013-07-19 05:50,6.97 
증 산 교,2013-07-19 06:00,6.95 
증 산 교,2013-07-19 06:10,6.96 
증 산 교,2013-07-19 06:20,6.96 
증 산 교,2013-07-19 06:30,6.96 
증 산 교,2013-07-19 06:40,6.96 
증 산 교,2013-07-19 06:50,6.96 
증 산 교,2013-07-19 07:00,6.98 
증 산 교,2013-07-19 07:10,6.96 
증 산 교,2013-07-19 07:20,6.96 
증 산 교,2013-07-19 07:30,6.96 
증 산 교,2013-07-19 07:40,6.96 
증 산 교,2013-07-19 07:50,6.96 
증 산 교,2013-07-19 08:00,6.95 
증 산 교,2013-07-19 08:10,6.97 
증 산 교,2013-07-19 08:20,6.97 
증 산 교,2013-07-19 08:30,6.95 
증 산 교,2013-07-19 08:40,6.96 
증 산 교,2013-07-19 08:50,6.96 
증 산 교,2013-07-19 09:00,6.96 
증 산 교,2013-07-19 09:10,6.96 
증 산 교,2013-07-19 09:20,6.96 
증 산 교,2013-07-19 09:30,6.97 
증 산 교,2013-07-19 09:40,6.96 
증 산 교,2013-07-19 09:50,6.96 
증 산 교,2013-07-19 10:00,6.96 
증 산 교,2013-07-19 10:10,6.97 
증 산 교,2013-07-19 10:20,6.95 
증 산 교,2013-07-19 10:30,6.97 
증 산 교,2013-07-19 10:40,6.96 
증 산 교,2013-07-19 10:50,6.96 
증 산 교,2013-07-19 11:00,6.96 
증 산 교,2013-07-19 11:10,6.96 
증 산 교,2013-07-19 11:20,6.99 
증 산 교,2013-07-19 11:30,6.96 
증 산 교,2013-07-19 11:40,6.96 
증 산 교,2013-07-19 11:50,6.96 
증 산 교,2013-07-19 12:00,6.96 
증 산 교,2013-07-19 12:10,6.96 
증 산 교,2013-07-19 12:20,6.95 
증 산 교,2013-07-19 12:30,6.96 
증 산 교,2013-07-19 12:40,6.96 
증 산 교,2013-07-19 12:50,6.95 
증 산 교,2013-07-19 13:00,6.95 
증 산 교,2013-07-19 13:10,6.96 
증 산 교,2013-07-19 13:20,6.96 
증 산 교,2013-07-19 13:30,6.95 
증 산 교,2013-07-19 13:40,6.96 
증 산 교,2013-07-19 13:50,6.97 
증 산 교,2013-07-19 14:00,6.96 
증 산 교,2013-07-19 14:11,6.96 
증 산 교,2013-07-19 14:20,6.97 
증 산 교,2013-07-19 14:31,6.95 
증 산 교,2013-07-19 14:40,6.97 
증 산 교,2013-07-19 14:50,6.96 
증 산 교,2013-07-19 15:00,6.96 
증 산 교,2013-07-19 15:10,6.96 
증 산 교,2013-07-19 15:20,6.97 
증 산 교,2013-07-19 15:30,6.96 
증 산 교,2013-07-19 15:40,6.96 
증 산 교,2013-07-19 15:50,6.95 
증 산 교,2013-07-19 16:00,6.96 
증 산 교,2013-07-19 16:10,6.96 
증 산 교,2013-07-19 16:20,6.95 
증 산 교,2013-07-19 16:30,6.96 
증 산 교,2013-07-19 16:40,6.96 
증 산 교,2013-07-19 16:50,6.96 
증 산 교,2013-07-19 17:00,6.95 
증 산 교,2013-07-19 17:10,6.97 
증 산 교,2013-07-19 17:20,6.96 
증 산 교,2013-07-19 17:30,6.96 
증 산 교,2013-07-19 17:40,6.96 
증 산 교,2013-07-19 17:50,6.96 
증 산 교,2013-07-19 18:00,6.97 
증 산 교,2013-07-19 18:10,6.96 
증 산 교,2013-07-19 18:20,6.96 
증 산 교,2013-07-19 18:30,6.96 
증 산 교,2013-07-19 18:40,6.96 
증 산 교,2013-07-19 18:50,6.96 
증 산 교,2013-07-19 19:00,6.95 
증 산 교,2013-07-19 19:10,6.96 
증 산 교,2013-07-19 19:20,6.96 
증 산 교,2013-07-19 19:30,6.96 
증 산 교,2013-07-19 19:40,6.96 
증 산 교,2013-07-19 19:50,6.96 
증 산 교,2013-07-19 20:00,6.96 
증 산 교,2013-07-19 20:10,6.96 
증 산 교,2013-07-19 20:20,6.97 
증 산 교,2013-07-19 20:30,6.96 
증 산 교,2013-07-19 20:40,6.96 
증 산 교,2013-07-19 20:50,6.96 
증 산 교,2013-07-19 21:00,6.96 
증 산 교,2013-07-19 21:11,6.96 
증 산 교,2013-07-19 21:20,6.96 
증 산 교,2013-07-19 21:30,6.96 
증 산 교,2013-07-19 21:40,6.96 
증 산 교,2013-07-19 21:50,6.96 
증 산 교,2013-07-19 22:00,6.96 
증 산 교,2013-07-19 22:10,6.96 
증 산 교,2013-07-19 22:20,6.96 
증 산 교,2013-07-19 22:30,6.95 
증 산 교,2013-07-19 22:40,6.96 
증 산 교,2013-07-19 22:50,6.96 
증 산 교,2013-07-19 23:01,6.97 
증 산 교,2013-07-19 23:10,6.96 
증 산 교,2013-07-19 23:20,6.97 
증 산 교,2013-07-19 23:30,6.96 
증 산 교,2013-07-19 23:40,6.96 
증 산 교,2013-07-19 23:50,6.96 
증 산 교,2013-07-20 00:00,6.96 
증 산 교,2013-07-20 00:10,6.96 
증 산 교,2013-07-20 00:20,6.95 
증 산 교,2013-07-20 00:30,6.97 
증 산 교,2013-07-20 00:40,6.96 
증 산 교,2013-07-20 00:50,6.96 
증 산 교,2013-07-20 01:00,6.96 
증 산 교,2013-07-20 01:10,6.96 
증 산 교,2013-07-20 01:21,6.96 
증 산 교,2013-07-20 01:30,6.97 
증 산 교,2013-07-20 01:40,6.97 
증 산 교,2013-07-20 01:50,6.98 
증 산 교,2013-07-20 02:00,7.00 
증 산 교,2013-07-20 02:10,6.96 
증 산 교,2013-07-20 02:21,6.95 
증 산 교,2013-07-20 02:30,6.97 
증 산 교,2013-07-20 02:40,6.94 
증 산 교,2013-07-20 02:50,6.95 
증 산 교,2013-07-20 03:00,6.96 
증 산 교,2013-07-20 03:10,6.96 
증 산 교,2013-07-20 03:20,6.96 
증 산 교,2013-07-20 03:30,6.96 
증 산 교,2013-07-20 03:40,6.96 
