관측소명,시간,수위
대 곡 교,2010-06-13 02:51,11.58 
대 곡 교,2010-06-13 03:00,11.59 
대 곡 교,2010-06-13 03:10,11.59 
대 곡 교,2010-06-13 03:20,11.59 
대 곡 교,2010-06-13 03:30,11.58 
대 곡 교,2010-06-13 03:40,11.58 
대 곡 교,2010-06-13 03:50,11.57 
대 곡 교,2010-06-13 04:00,11.57 
대 곡 교,2010-06-13 04:10,11.58 
대 곡 교,2010-06-13 04:20,11.58 
대 곡 교,2010-06-13 04:30,11.59 
대 곡 교,2010-06-13 04:40,11.58 
대 곡 교,2010-06-13 04:51,11.58 
대 곡 교,2010-06-13 05:00,11.58 
대 곡 교,2010-06-13 05:10,11.58 
대 곡 교,2010-06-13 05:20,11.58 
대 곡 교,2010-06-13 05:31,11.58 
대 곡 교,2010-06-13 05:40,11.58 
대 곡 교,2010-06-13 05:50,11.59 
대 곡 교,2010-06-13 06:00,11.60 
대 곡 교,2010-06-13 06:10,11.62 
대 곡 교,2010-06-13 06:20,11.63 
대 곡 교,2010-06-13 06:30,11.63 
대 곡 교,2010-06-13 06:40,11.64 
대 곡 교,2010-06-13 06:51,11.67 
대 곡 교,2010-06-13 07:00,11.69 
대 곡 교,2010-06-13 07:10,11.71 
대 곡 교,2010-06-13 07:20,11.74 
대 곡 교,2010-06-13 07:30,11.79 
대 곡 교,2010-06-13 07:40,11.82 
대 곡 교,2010-06-13 07:50,11.83 
대 곡 교,2010-06-13 08:00,11.87 
대 곡 교,2010-06-13 08:10,11.91 
대 곡 교,2010-06-13 08:20,11.94 
대 곡 교,2010-06-13 08:30,11.96 
대 곡 교,2010-06-13 08:40,12.00 
대 곡 교,2010-06-13 08:50,12.02 
대 곡 교,2010-06-13 09:00,12.04 
대 곡 교,2010-06-13 09:10,12.05 
대 곡 교,2010-06-13 09:21,12.05 
대 곡 교,2010-06-13 09:30,12.02 
대 곡 교,2010-06-13 09:40,12.00 
대 곡 교,2010-06-13 09:50,11.97 
대 곡 교,2010-06-14 10:27,12.53 
대 곡 교,2010-06-14 10:31,12.53 
대 곡 교,2010-06-14 10:40,12.63 
대 곡 교,2010-06-14 10:51,12.69 
대 곡 교,2010-06-14 11:00,12.68 
대 곡 교,2010-06-14 11:10,12.61 
대 곡 교,2010-06-14 11:20,12.57 
대 곡 교,2010-06-14 11:30,12.54 
대 곡 교,2010-06-14 11:40,12.52 
대 곡 교,2010-06-14 11:50,12.50 
대 곡 교,2010-06-14 12:00,12.47 
대 곡 교,2010-06-14 12:10,12.44 
대 곡 교,2010-06-14 12:20,12.40 
대 곡 교,2010-06-14 12:30,12.36 
대 곡 교,2010-06-14 12:40,12.33 
대 곡 교,2010-06-14 12:50,12.29 
대 곡 교,2010-06-14 13:00,12.25 
대 곡 교,2010-06-14 13:10,12.18 
대 곡 교,2010-06-14 13:21,12.13 
대 곡 교,2010-06-14 13:30,12.09 
대 곡 교,2010-06-14 13:40,12.06 
대 곡 교,2010-06-14 13:50,12.04 
대 곡 교,2010-06-14 14:00,12.00 
대 곡 교,2010-06-14 14:10,11.99 
대 곡 교,2010-06-14 14:20,11.97 
대 곡 교,2010-06-14 14:30,11.95 
대 곡 교,2010-06-14 14:40,11.94 
대 곡 교,2010-06-14 14:50,11.93 
대 곡 교,2010-06-14 15:00,11.92 
대 곡 교,2010-06-14 15:10,11.90 
대 곡 교,2010-06-14 15:20,11.86 
대 곡 교,2010-06-14 15:36,11.83 
대 곡 교,2010-06-14 15:41,11.83 
대 곡 교,2010-06-14 15:50,11.81 
대 곡 교,2010-06-14 16:00,11.80 
대 곡 교,2010-06-14 16:10,11.79 
대 곡 교,2010-06-14 16:20,11.76 
대 곡 교,2010-06-14 16:31,11.72 
대 곡 교,2010-06-14 16:41,11.69 
대 곡 교,2010-06-14 16:50,11.70 
대 곡 교,2010-06-14 17:00,11.71 
대 곡 교,2010-06-14 17:10,11.68 
대 곡 교,2010-06-14 17:20,11.67 
대 곡 교,2010-06-14 17:31,11.66 
대 곡 교,2010-06-14 17:41,11.67 
대 곡 교,2010-06-14 17:50,11.70 
대 곡 교,2010-06-14 18:00,11.71 
대 곡 교,2010-06-14 18:10,11.71 
대 곡 교,2010-06-14 18:20,11.72 
대 곡 교,2010-06-14 18:30,11.72 
대 곡 교,2010-06-14 18:40,11.72 
대 곡 교,2010-06-14 18:50,11.72 
대 곡 교,2010-06-14 19:00,11.71 
대 곡 교,2010-06-14 19:10,11.71 
대 곡 교,2010-06-14 19:20,11.71 
대 곡 교,2010-06-14 19:30,11.71 
대 곡 교,2010-06-14 19:40,11.71 
대 곡 교,2010-06-14 19:50,11.70 
대 곡 교,2010-06-14 20:00,11.70 
대 곡 교,2010-06-14 20:10,11.69 
대 곡 교,2010-06-14 20:20,11.68 
대 곡 교,2010-06-14 20:30,11.68 
대 곡 교,2010-06-14 20:41,11.68 
대 곡 교,2010-06-14 20:50,11.67 
대 곡 교,2010-06-14 21:00,11.67 
대 곡 교,2010-06-14 21:10,11.67 
대 곡 교,2010-06-14 21:20,11.67 
대 곡 교,2010-06-14 21:30,11.67 
대 곡 교,2010-06-14 21:40,11.67 
대 곡 교,2010-06-14 21:50,11.67 
대 곡 교,2010-06-14 22:00,11.67 
대 곡 교,2010-06-14 22:10,11.67 
대 곡 교,2010-06-14 22:20,11.66 
대 곡 교,2010-06-14 22:30,11.67 
대 곡 교,2010-06-14 22:40,11.66 
대 곡 교,2010-06-14 22:50,11.66 
대 곡 교,2010-06-14 23:00,11.66 
대 곡 교,2010-06-14 23:10,11.66 
대 곡 교,2010-06-14 23:20,11.65 
대 곡 교,2010-06-14 23:31,11.65 
대 곡 교,2010-06-14 23:40,11.65 
대 곡 교,2010-06-14 23:50,11.66 
대 곡 교,2010-06-15 00:00,11.66 
대 곡 교,2010-06-15 00:10,11.65 
대 곡 교,2010-06-15 00:20,11.65 
대 곡 교,2010-06-15 00:30,11.65 
대 곡 교,2010-06-15 00:40,11.65 
대 곡 교,2010-06-15 00:50,11.64 
대 곡 교,2010-06-15 01:00,11.64 
대 곡 교,2010-06-15 01:10,11.64 
대 곡 교,2010-06-15 01:20,11.64 
대 곡 교,2010-06-15 01:30,11.65 
대 곡 교,2010-06-15 01:40,11.64 
대 곡 교,2010-06-15 01:50,11.64 
대 곡 교,2010-06-15 02:00,11.63 
대 곡 교,2010-06-15 02:10,11.63 
대 곡 교,2010-06-15 02:20,11.63 
대 곡 교,2010-06-15 02:30,11.62 
대 곡 교,2010-06-15 02:40,11.62 
대 곡 교,2010-06-15 02:50,11.62 
대 곡 교,2010-06-15 03:00,11.62 
대 곡 교,2010-06-15 03:10,11.61 
대 곡 교,2010-06-15 03:20,11.61 
대 곡 교,2010-06-15 03:30,11.61 
대 곡 교,2010-06-15 03:41,11.60 
대 곡 교,2010-06-15 03:51,11.60 
대 곡 교,2010-06-15 04:00,11.60 
대 곡 교,2010-06-15 04:10,11.60 
대 곡 교,2010-06-15 04:20,11.60 
대 곡 교,2010-06-15 04:31,11.60 
대 곡 교,2010-06-15 04:40,11.59 
대 곡 교,2010-06-15 04:50,11.60 
대 곡 교,2010-06-15 05:00,11.59 
대 곡 교,2010-06-15 05:10,11.58 
대 곡 교,2010-06-15 05:21,11.59 
대 곡 교,2010-06-15 05:30,11.58 
대 곡 교,2010-06-15 05:40,11.58 
대 곡 교,2010-06-15 05:50,11.58 
대 곡 교,2010-06-15 06:01,11.58 
대 곡 교,2010-06-15 06:10,11.57 
대 곡 교,2010-06-15 06:20,11.58 
대 곡 교,2010-06-15 06:30,11.57 
대 곡 교,2010-06-15 06:41,11.57 
대 곡 교,2010-06-15 06:50,11.57 
대 곡 교,2010-06-15 07:00,11.57 
대 곡 교,2010-06-15 07:10,11.56 
대 곡 교,2010-06-15 07:21,11.56 
대 곡 교,2010-06-15 07:30,11.56 
대 곡 교,2010-06-15 07:40,11.56 
대 곡 교,2010-06-15 07:50,11.55 
대 곡 교,2010-06-15 08:00,11.54 
대 곡 교,2010-06-15 08:10,11.55 
대 곡 교,2010-06-15 08:20,11.55 
대 곡 교,2010-06-15 08:30,11.55 
대 곡 교,2010-06-15 08:40,11.55 
대 곡 교,2010-06-15 08:51,11.55 
대 곡 교,2010-06-15 09:00,11.55 
대 곡 교,2010-06-15 09:10,11.56 
대 곡 교,2010-06-15 09:20,11.55 
대 곡 교,2010-06-15 09:31,11.56 
대 곡 교,2010-06-15 09:40,11.56 
대 곡 교,2010-06-15 09:50,11.57 
대 곡 교,2010-06-15 10:00,11.57 
대 곡 교,2010-06-15 10:11,11.57 
대 곡 교,2010-06-15 10:20,11.57 
대 곡 교,2010-06-15 10:30,11.57 
대 곡 교,2010-06-15 10:40,11.57 
대 곡 교,2010-06-15 10:50,11.58 
대 곡 교,2010-06-15 11:01,11.57 
대 곡 교,2010-06-15 11:10,11.57 
대 곡 교,2010-06-15 11:20,11.56 
대 곡 교,2010-06-15 11:30,11.57 
대 곡 교,2010-06-15 11:40,11.57 
대 곡 교,2010-06-15 11:50,11.57 
대 곡 교,2010-06-15 12:00,11.57 
대 곡 교,2010-06-15 12:10,11.56 
대 곡 교,2010-06-15 12:21,11.56 
대 곡 교,2010-06-15 12:31,11.56 
대 곡 교,2010-06-15 12:40,11.56 
대 곡 교,2010-06-15 12:50,11.56 
대 곡 교,2010-06-15 13:00,11.55 
대 곡 교,2010-06-15 13:10,11.57 
대 곡 교,2010-06-15 13:20,11.57 
대 곡 교,2010-06-15 13:30,11.57 
대 곡 교,2010-06-15 13:40,11.57 
대 곡 교,2010-06-15 13:50,11.57 
대 곡 교,2010-06-15 14:00,11.58 
대 곡 교,2010-06-15 14:10,11.58 
대 곡 교,2010-06-15 14:20,11.58 
대 곡 교,2010-06-15 14:30,11.59 
대 곡 교,2010-06-15 14:40,11.59 
대 곡 교,2010-06-15 14:50,11.57 
대 곡 교,2010-06-15 15:00,11.56 
대 곡 교,2010-06-15 15:10,11.58 
대 곡 교,2010-06-15 15:20,11.59 
대 곡 교,2010-06-15 15:30,11.59 
대 곡 교,2010-06-15 15:40,11.60 
대 곡 교,2010-06-15 15:50,11.59 
대 곡 교,2010-06-15 16:00,11.59 
대 곡 교,2010-06-15 16:10,11.60 
대 곡 교,2010-06-15 16:20,11.60 
대 곡 교,2010-06-15 16:30,11.60 
대 곡 교,2010-06-15 16:40,11.60 
대 곡 교,2010-06-15 16:50,11.59 
대 곡 교,2010-06-15 17:00,11.56 
대 곡 교,2010-06-15 17:10,11.53 
대 곡 교,2010-06-15 17:20,11.50 
대 곡 교,2010-06-15 17:30,11.50 
대 곡 교,2010-06-15 17:40,11.49 
대 곡 교,2010-06-15 17:50,11.49 
대 곡 교,2010-06-15 18:00,11.50 
대 곡 교,2010-06-15 18:10,11.50 
대 곡 교,2010-06-15 18:20,11.49 
대 곡 교,2010-06-15 18:31,11.49 
대 곡 교,2010-06-15 18:40,11.49 
대 곡 교,2010-06-15 18:50,11.53 
대 곡 교,2010-06-15 19:00,11.55 
대 곡 교,2010-06-15 19:10,11.56 
대 곡 교,2010-06-15 19:20,11.57 
대 곡 교,2010-06-15 19:30,11.57 
대 곡 교,2010-06-15 19:40,11.57 
대 곡 교,2010-06-15 19:50,11.58 
대 곡 교,2010-06-15 20:00,11.58 
대 곡 교,2010-06-15 20:10,11.58 
대 곡 교,2010-06-15 20:20,11.57 
대 곡 교,2010-06-15 20:30,11.57 
대 곡 교,2010-06-15 20:40,11.57 
대 곡 교,2010-06-15 20:50,11.57 
대 곡 교,2010-06-15 21:00,11.58 
대 곡 교,2010-06-15 21:10,11.58 
대 곡 교,2010-06-15 21:20,11.59 
대 곡 교,2010-06-15 21:30,11.59 
대 곡 교,2010-06-15 21:40,11.59 
대 곡 교,2010-06-15 21:50,11.59 
대 곡 교,2010-06-15 22:00,11.59 
대 곡 교,2010-06-15 22:10,11.59 
대 곡 교,2010-06-15 22:20,11.59 
대 곡 교,2010-06-15 22:30,11.58 
대 곡 교,2010-06-15 22:40,11.58 
대 곡 교,2010-06-15 22:51,11.59 
대 곡 교,2010-06-15 23:00,11.59 
대 곡 교,2010-06-15 23:10,11.58 
대 곡 교,2010-06-15 23:20,11.58 
대 곡 교,2010-06-15 23:31,11.58 
대 곡 교,2010-06-15 23:40,11.58 
대 곡 교,2010-06-15 23:50,11.58 
대 곡 교,2010-06-16 00:00,11.59 
대 곡 교,2010-06-16 00:10,11.58 
대 곡 교,2010-06-16 00:21,11.59 
대 곡 교,2010-06-16 00:30,11.58 
대 곡 교,2010-06-16 00:41,11.57 
대 곡 교,2010-06-16 00:50,11.58 
대 곡 교,2010-06-16 01:00,11.58 
대 곡 교,2010-06-16 01:10,11.59 
대 곡 교,2010-06-16 01:20,11.59 
대 곡 교,2010-06-16 01:30,11.58 
대 곡 교,2010-06-16 01:40,11.59 
대 곡 교,2010-06-16 01:50,11.58 
대 곡 교,2010-06-16 02:00,11.59 
대 곡 교,2010-06-16 02:10,11.59 
대 곡 교,2010-06-16 02:20,11.58 
대 곡 교,2010-06-16 02:30,11.58 
대 곡 교,2010-06-16 02:40,11.58 
대 곡 교,2010-06-16 02:51,11.58 
대 곡 교,2010-06-16 03:00,11.58 
대 곡 교,2010-06-16 03:10,11.58 
대 곡 교,2010-06-16 03:20,11.58 
대 곡 교,2010-06-16 03:30,11.58 
대 곡 교,2010-06-16 03:41,11.57 
대 곡 교,2010-06-16 03:50,11.56 
대 곡 교,2010-06-16 04:00,11.56 
대 곡 교,2010-06-16 04:10,11.56 
대 곡 교,2010-06-16 04:20,11.55 
대 곡 교,2010-06-16 04:30,11.55 
대 곡 교,2010-06-16 04:40,11.55 
대 곡 교,2010-06-16 04:51,11.55 
대 곡 교,2010-06-16 05:00,11.55 
대 곡 교,2010-06-16 05:10,11.55 
대 곡 교,2010-06-16 05:21,11.55 
대 곡 교,2010-06-16 05:30,11.55 
대 곡 교,2010-06-16 05:40,11.54 
대 곡 교,2010-06-16 05:50,11.53 
대 곡 교,2010-06-16 06:00,11.53 
대 곡 교,2010-06-16 06:10,11.53 
대 곡 교,2010-06-16 06:20,11.52 
대 곡 교,2010-06-16 06:30,11.51 
대 곡 교,2010-06-16 06:40,11.51 
대 곡 교,2010-06-16 06:50,11.51 
대 곡 교,2010-06-16 07:01,11.51 
대 곡 교,2010-06-16 07:10,11.51 
대 곡 교,2010-06-16 07:20,11.51 
대 곡 교,2010-06-16 07:31,11.51 
대 곡 교,2010-06-16 07:40,11.52 
대 곡 교,2010-06-16 07:50,11.51 
대 곡 교,2010-06-16 08:00,11.51 
대 곡 교,2010-06-16 08:11,11.51 
대 곡 교,2010-06-16 08:20,11.51 
대 곡 교,2010-06-16 08:30,11.51 
대 곡 교,2010-06-16 08:40,11.51 
대 곡 교,2010-06-16 08:50,11.52 
대 곡 교,2010-06-16 09:00,11.51 
대 곡 교,2010-06-16 09:10,11.52 
대 곡 교,2010-06-16 09:20,11.52 
대 곡 교,2010-06-16 09:30,11.51 
대 곡 교,2010-06-16 09:40,11.51 
대 곡 교,2010-06-16 09:50,11.51 
대 곡 교,2010-06-16 10:00,11.51 
대 곡 교,2010-06-16 10:10,11.52 
대 곡 교,2010-06-16 10:20,11.52 
대 곡 교,2010-06-16 10:30,11.52 
대 곡 교,2010-06-16 10:40,11.53 
대 곡 교,2010-06-16 10:50,11.53 
대 곡 교,2010-06-16 11:00,11.54 
대 곡 교,2010-06-16 11:10,11.53 
대 곡 교,2010-06-16 11:20,11.53 
대 곡 교,2010-06-16 11:30,11.53 
대 곡 교,2010-06-16 11:40,11.53 
대 곡 교,2010-06-16 11:50,11.52 
대 곡 교,2010-06-16 12:01,11.51 
대 곡 교,2010-06-16 12:10,11.51 
대 곡 교,2010-06-16 12:20,11.51 
대 곡 교,2010-06-16 12:30,11.50 
대 곡 교,2010-06-16 12:41,11.50 
대 곡 교,2010-06-16 12:51,11.50 
대 곡 교,2010-06-16 13:00,11.50 
대 곡 교,2010-06-16 13:10,11.51 
대 곡 교,2010-06-16 13:20,11.50 
대 곡 교,2010-06-16 13:30,11.50 
대 곡 교,2010-06-16 13:40,11.50 
대 곡 교,2010-06-16 13:51,11.50 
대 곡 교,2010-06-16 14:01,11.51 
대 곡 교,2010-06-16 14:10,11.51 
대 곡 교,2010-06-16 14:20,11.50 
대 곡 교,2010-06-16 14:30,11.51 
대 곡 교,2010-06-16 14:41,11.50 
대 곡 교,2010-06-16 14:50,11.50 
대 곡 교,2010-06-16 15:00,11.50 
대 곡 교,2010-06-16 15:10,11.50 
대 곡 교,2010-06-16 15:21,11.49 
대 곡 교,2010-06-16 15:30,11.49 
대 곡 교,2010-06-16 15:40,11.49 
대 곡 교,2010-06-16 15:50,11.48 
대 곡 교,2010-06-16 16:00,11.47 
대 곡 교,2010-06-16 16:10,11.47 
대 곡 교,2010-06-16 16:21,11.48 
대 곡 교,2010-06-16 16:30,11.49 
대 곡 교,2010-06-16 16:40,11.48 
대 곡 교,2010-06-16 16:51,11.48 
대 곡 교,2010-06-16 17:00,11.48 
대 곡 교,2010-06-16 17:10,11.46 
대 곡 교,2010-06-16 17:20,11.45 
대 곡 교,2010-06-16 17:31,11.45 
대 곡 교,2010-06-16 17:40,11.45 
대 곡 교,2010-06-16 17:50,11.46 
대 곡 교,2010-06-16 18:00,11.46 
대 곡 교,2010-06-16 18:10,11.47 
대 곡 교,2010-06-16 18:20,11.49 
대 곡 교,2010-06-16 18:30,11.50 
대 곡 교,2010-06-16 18:40,11.50 
대 곡 교,2010-06-16 18:50,11.51 
대 곡 교,2010-06-16 19:00,11.52 
대 곡 교,2010-06-16 19:10,11.53 
대 곡 교,2010-06-16 19:20,11.54 
대 곡 교,2010-06-16 19:30,11.54 
대 곡 교,2010-06-16 19:40,11.54 
대 곡 교,2010-06-16 19:50,11.54 
대 곡 교,2010-06-16 20:00,11.54 
대 곡 교,2010-06-16 20:10,11.54 
대 곡 교,2010-06-16 20:20,11.55 
대 곡 교,2010-06-16 20:30,11.56 
대 곡 교,2010-06-16 20:40,11.56 
대 곡 교,2010-06-16 20:50,11.56 
대 곡 교,2010-06-16 21:00,11.55 
대 곡 교,2010-06-16 21:11,11.55 
대 곡 교,2010-06-16 21:20,11.55 
대 곡 교,2010-06-16 21:30,11.55 
대 곡 교,2010-06-16 21:41,11.56 
대 곡 교,2010-06-16 21:50,11.56 
대 곡 교,2010-06-16 22:00,11.56 
대 곡 교,2010-06-16 22:10,11.57 
대 곡 교,2010-06-16 22:21,11.57 
대 곡 교,2010-06-16 22:30,11.57 
대 곡 교,2010-06-16 22:40,11.56 
대 곡 교,2010-06-16 22:50,11.56 
대 곡 교,2010-06-16 23:01,11.56 
대 곡 교,2010-06-16 23:10,11.56 
대 곡 교,2010-06-16 23:20,11.56 
대 곡 교,2010-06-16 23:30,11.56 
대 곡 교,2010-06-16 23:40,11.57 
대 곡 교,2010-06-16 23:51,11.56 
대 곡 교,2010-06-17 00:00,11.56 
대 곡 교,2010-06-17 00:10,11.57 
대 곡 교,2010-06-17 00:20,11.57 
대 곡 교,2010-06-17 00:30,11.57 
대 곡 교,2010-06-17 00:40,11.56 
대 곡 교,2010-06-17 00:50,11.56 
대 곡 교,2010-06-17 01:00,11.57 
대 곡 교,2010-06-17 01:10,11.57 
대 곡 교,2010-06-17 01:20,11.57 
대 곡 교,2010-06-17 01:30,11.57 
대 곡 교,2010-06-17 01:40,11.57 
대 곡 교,2010-06-17 01:50,11.56 
대 곡 교,2010-06-17 02:00,11.56 
대 곡 교,2010-06-17 02:10,11.56 
대 곡 교,2010-06-17 02:20,11.56 
대 곡 교,2010-06-17 02:30,11.56 
대 곡 교,2010-06-17 02:41,11.55 
대 곡 교,2010-06-17 02:50,11.55 
대 곡 교,2010-06-17 03:00,11.54 
대 곡 교,2010-06-17 03:10,11.54 
대 곡 교,2010-06-17 03:20,11.54 
대 곡 교,2010-06-17 03:31,11.54 
대 곡 교,2010-06-17 03:40,11.54 
대 곡 교,2010-06-17 03:51,11.54 
대 곡 교,2010-06-17 04:00,11.54 
대 곡 교,2010-06-17 04:10,11.53 
대 곡 교,2010-06-17 04:20,11.53 
대 곡 교,2010-06-17 04:31,11.54 
대 곡 교,2010-06-17 04:40,11.53 
대 곡 교,2010-06-17 04:51,11.53 
대 곡 교,2010-06-17 05:00,11.53 
대 곡 교,2010-06-17 05:10,11.53 
대 곡 교,2010-06-17 05:20,11.53 
대 곡 교,2010-06-17 05:31,11.53 
대 곡 교,2010-06-17 05:40,11.53 
대 곡 교,2010-06-17 05:50,11.52 
대 곡 교,2010-06-17 06:00,11.52 
대 곡 교,2010-06-17 06:10,11.52 
대 곡 교,2010-06-17 06:20,11.51 
대 곡 교,2010-06-17 06:30,11.51 
대 곡 교,2010-06-17 06:40,11.51 
대 곡 교,2010-06-17 06:51,11.51 
대 곡 교,2010-06-17 07:00,11.50 
대 곡 교,2010-06-17 07:10,11.50 
대 곡 교,2010-06-17 07:20,11.49 
대 곡 교,2010-06-17 07:30,11.49 
대 곡 교,2010-06-17 07:40,11.49 
대 곡 교,2010-06-17 07:51,11.49 
대 곡 교,2010-06-17 08:00,11.49 
대 곡 교,2010-06-17 08:10,11.49 
대 곡 교,2010-06-17 08:20,11.49 
대 곡 교,2010-06-17 08:30,11.49 
대 곡 교,2010-06-17 08:40,11.49 
대 곡 교,2010-06-17 08:50,11.49 
대 곡 교,2010-06-17 09:00,11.50 
대 곡 교,2010-06-17 09:10,11.50 
대 곡 교,2010-06-17 09:21,11.50 
대 곡 교,2010-06-17 09:30,11.51 
대 곡 교,2010-06-17 09:40,11.51 
대 곡 교,2010-06-17 09:50,11.52 
대 곡 교,2010-06-17 10:00,11.52 
대 곡 교,2010-06-17 10:10,11.52 
대 곡 교,2010-06-17 10:20,11.51 
대 곡 교,2010-06-17 10:30,11.51 
대 곡 교,2010-06-17 10:40,11.51 
대 곡 교,2010-06-17 10:50,11.52 
대 곡 교,2010-06-17 11:01,11.51 
대 곡 교,2010-06-17 11:10,11.51 
대 곡 교,2010-06-17 11:20,11.51 
대 곡 교,2010-06-17 11:30,11.51 
대 곡 교,2010-06-17 11:40,11.50 
대 곡 교,2010-06-17 11:51,11.50 
대 곡 교,2010-06-17 12:00,11.51 
대 곡 교,2010-06-17 12:10,11.50 
대 곡 교,2010-06-17 12:20,11.51 
대 곡 교,2010-06-17 12:30,11.51 
대 곡 교,2010-06-17 12:40,11.51 
대 곡 교,2010-06-17 12:50,11.52 
대 곡 교,2010-06-17 13:00,11.52 
대 곡 교,2010-06-17 13:10,11.52 
대 곡 교,2010-06-17 13:20,11.52 
대 곡 교,2010-06-17 13:31,11.52 
대 곡 교,2010-06-17 13:40,11.53 
대 곡 교,2010-06-17 13:51,11.52 
대 곡 교,2010-06-17 14:00,11.53 
대 곡 교,2010-06-17 14:10,11.52 
대 곡 교,2010-06-17 14:21,11.52 
대 곡 교,2010-06-17 14:30,11.52 
대 곡 교,2010-06-17 14:40,11.52 
대 곡 교,2010-06-17 14:50,11.52 
대 곡 교,2010-06-17 15:00,11.52 
대 곡 교,2010-06-17 15:10,11.52 
대 곡 교,2010-06-17 15:20,11.52 
대 곡 교,2010-06-17 15:30,11.51 
대 곡 교,2010-06-17 15:41,11.51 
대 곡 교,2010-06-17 15:50,11.52 
대 곡 교,2010-06-17 16:00,11.52 
대 곡 교,2010-06-17 16:10,11.52 
대 곡 교,2010-06-17 16:21,11.52 
대 곡 교,2010-06-17 16:30,11.53 
대 곡 교,2010-06-17 16:40,11.53 
대 곡 교,2010-06-17 16:50,11.53 
대 곡 교,2010-06-17 17:00,11.52 
대 곡 교,2010-06-17 17:10,11.53 
대 곡 교,2010-06-17 17:20,11.53 
대 곡 교,2010-06-17 17:31,11.53 
대 곡 교,2010-06-17 17:40,11.53 
대 곡 교,2010-06-17 17:50,11.53 
대 곡 교,2010-06-17 18:00,11.53 
대 곡 교,2010-06-17 18:10,11.54 
대 곡 교,2010-06-17 18:20,11.54 
대 곡 교,2010-06-17 18:31,11.55 
대 곡 교,2010-06-17 18:40,11.54 
대 곡 교,2010-06-17 18:50,11.55 
대 곡 교,2010-06-17 19:00,11.55 
대 곡 교,2010-06-17 19:10,11.55 
대 곡 교,2010-06-17 19:20,11.55 
대 곡 교,2010-06-17 19:30,11.56 
대 곡 교,2010-06-17 19:40,11.56 
대 곡 교,2010-06-17 19:50,11.56 
대 곡 교,2010-06-17 20:00,11.56 
대 곡 교,2010-06-17 20:11,11.55 
대 곡 교,2010-06-17 20:20,11.54 
대 곡 교,2010-06-17 20:30,11.55 
대 곡 교,2010-06-17 20:40,11.55 
대 곡 교,2010-06-17 20:50,11.55 
대 곡 교,2010-06-17 21:00,11.55 
대 곡 교,2010-06-17 21:10,11.56 
대 곡 교,2010-06-17 21:20,11.56 
대 곡 교,2010-06-17 21:31,11.56 
대 곡 교,2010-06-17 21:40,11.55 
대 곡 교,2010-06-17 21:50,11.55 
대 곡 교,2010-06-17 22:00,11.56 
대 곡 교,2010-06-17 22:10,11.56 
대 곡 교,2010-06-17 22:20,11.56 
대 곡 교,2010-06-17 22:30,11.55 
대 곡 교,2010-06-17 22:40,11.55 
대 곡 교,2010-06-17 22:50,11.56 
대 곡 교,2010-06-18 00:51,11.57 
대 곡 교,2010-06-18 01:00,11.57 
대 곡 교,2010-06-18 01:11,11.57 
대 곡 교,2010-06-18 01:21,11.56 
대 곡 교,2010-06-18 01:30,11.57 
대 곡 교,2010-06-18 01:40,11.56 
대 곡 교,2010-06-18 01:50,11.56 
대 곡 교,2010-06-18 02:00,11.56 
대 곡 교,2010-06-18 02:10,11.56 
대 곡 교,2010-06-18 02:20,11.56 
대 곡 교,2010-06-18 02:31,11.56 
대 곡 교,2010-06-18 02:40,11.55 
대 곡 교,2010-06-18 02:50,11.55 
대 곡 교,2010-06-18 03:01,11.54 
대 곡 교,2010-06-18 03:10,11.54 
대 곡 교,2010-06-18 03:20,11.54 
대 곡 교,2010-06-18 03:30,11.54 
대 곡 교,2010-06-18 03:40,11.54 
대 곡 교,2010-06-18 03:50,11.54 
대 곡 교,2010-06-18 04:00,11.53 
대 곡 교,2010-06-18 04:10,11.52 
대 곡 교,2010-06-18 04:20,11.52 
대 곡 교,2010-06-18 04:30,11.52 
대 곡 교,2010-06-18 04:40,11.52 
대 곡 교,2010-06-18 04:50,11.52 
대 곡 교,2010-06-18 05:00,11.53 
대 곡 교,2010-06-18 05:11,11.52 
대 곡 교,2010-06-18 05:20,11.52 
대 곡 교,2010-06-18 05:30,11.51 
대 곡 교,2010-06-18 05:40,11.51 
대 곡 교,2010-06-18 05:50,11.51 
대 곡 교,2010-06-18 06:00,11.50 
대 곡 교,2010-06-18 06:10,11.51 
대 곡 교,2010-06-18 06:20,11.50 
대 곡 교,2010-06-18 06:30,11.50 
대 곡 교,2010-06-18 06:40,11.50 
대 곡 교,2010-06-18 06:50,11.49 
대 곡 교,2010-06-18 07:00,11.49 
대 곡 교,2010-06-18 07:11,11.49 
대 곡 교,2010-06-18 07:20,11.49 
대 곡 교,2010-06-18 07:30,11.48 
대 곡 교,2010-06-18 07:40,11.48 
대 곡 교,2010-06-18 07:50,11.48 
대 곡 교,2010-06-18 08:00,11.49 
대 곡 교,2010-06-18 08:10,11.49 
대 곡 교,2010-06-18 08:21,11.48 
대 곡 교,2010-06-18 08:30,11.48 
대 곡 교,2010-06-18 08:40,11.48 
대 곡 교,2010-06-18 08:50,11.48 
대 곡 교,2010-06-18 09:01,11.48 
대 곡 교,2010-06-18 09:10,11.49 
대 곡 교,2010-06-18 09:20,11.49 
대 곡 교,2010-06-18 09:30,11.50 
대 곡 교,2010-06-18 09:41,11.50 
대 곡 교,2010-06-18 09:50,11.50 
대 곡 교,2010-06-18 10:01,11.51 
대 곡 교,2010-06-18 10:10,11.51 
