관측소명,시간,수위
증 산 교,2011-06-22 04:30,6.90 
증 산 교,2011-06-22 04:40,6.90 
증 산 교,2011-06-22 04:50,6.90 
증 산 교,2011-06-22 05:00,6.90 
증 산 교,2011-06-22 05:10,6.90 
증 산 교,2011-06-22 05:20,6.90 
증 산 교,2011-06-22 05:30,6.90 
증 산 교,2011-06-22 05:40,6.90 
증 산 교,2011-06-22 05:50,6.90 
증 산 교,2011-06-22 06:00,6.90 
증 산 교,2011-06-22 06:10,6.90 
증 산 교,2011-06-22 06:20,6.90 
증 산 교,2011-06-22 06:31,6.90 
증 산 교,2011-06-22 06:40,6.90 
증 산 교,2011-06-22 06:50,6.90 
증 산 교,2011-06-22 07:00,6.90 
증 산 교,2011-06-22 07:10,6.90 
증 산 교,2011-06-22 07:20,6.90 
증 산 교,2011-06-22 07:30,6.90 
증 산 교,2011-06-22 07:40,6.90 
증 산 교,2011-06-22 07:50,6.90 
증 산 교,2011-06-22 08:00,6.90 
증 산 교,2011-06-22 08:10,6.90 
증 산 교,2011-06-22 08:30,6.90 
증 산 교,2011-06-22 08:40,6.90 
증 산 교,2011-06-22 08:50,6.90 
증 산 교,2011-06-22 09:00,6.90 
증 산 교,2011-06-22 09:11,6.90 
증 산 교,2011-06-22 09:20,6.90 
증 산 교,2011-06-22 09:30,6.90 
증 산 교,2011-06-22 09:40,6.90 
증 산 교,2011-06-22 09:50,6.90 
증 산 교,2011-06-22 10:00,6.90 
증 산 교,2011-06-22 10:10,6.90 
증 산 교,2011-06-22 10:20,6.90 
증 산 교,2011-06-22 10:30,6.90 
증 산 교,2011-06-22 10:40,6.90 
증 산 교,2011-06-22 10:50,6.90 
증 산 교,2011-06-22 11:00,6.90 
증 산 교,2011-06-22 11:10,6.90 
증 산 교,2011-06-22 11:20,6.90 
증 산 교,2011-06-22 11:31,6.90 
증 산 교,2011-06-22 11:40,6.90 
증 산 교,2011-06-22 11:50,6.90 
증 산 교,2011-06-22 12:00,6.90 
증 산 교,2011-06-22 12:10,6.90 
증 산 교,2011-06-22 12:20,6.90 
증 산 교,2011-06-22 12:31,6.90 
증 산 교,2011-06-22 12:40,6.90 
증 산 교,2011-06-22 13:26,6.90 
증 산 교,2011-06-22 13:30,6.90 
증 산 교,2011-06-22 13:50,6.90 
증 산 교,2011-06-22 14:00,6.89 
증 산 교,2011-06-22 14:10,6.90 
증 산 교,2011-06-22 14:20,6.90 
증 산 교,2011-06-22 14:31,6.90 
증 산 교,2011-06-22 14:40,6.90 
증 산 교,2011-06-22 14:50,6.90 
증 산 교,2011-06-22 15:10,6.90 
증 산 교,2011-06-22 15:20,6.90 
증 산 교,2011-06-22 15:30,6.90 
증 산 교,2011-06-22 15:40,6.90 
증 산 교,2011-06-22 15:50,6.90 
증 산 교,2011-06-22 16:00,6.90 
증 산 교,2011-06-22 16:10,6.90 
증 산 교,2011-06-22 16:20,6.90 
증 산 교,2011-06-22 16:30,6.90 
증 산 교,2011-06-22 16:40,6.90 
증 산 교,2011-06-22 16:50,6.90 
증 산 교,2011-06-22 17:00,6.90 
증 산 교,2011-06-22 17:10,6.90 
증 산 교,2011-06-22 17:20,6.91 
증 산 교,2011-06-22 17:30,6.96 
증 산 교,2011-06-22 17:40,6.96 
증 산 교,2011-06-22 17:50,6.96 
증 산 교,2011-06-22 18:00,6.96 
증 산 교,2011-06-22 18:10,7.03 
증 산 교,2011-06-22 18:20,7.03 
증 산 교,2011-06-22 18:30,7.03 
증 산 교,2011-06-22 18:40,7.03 
증 산 교,2011-06-22 18:50,7.04 
증 산 교,2011-06-22 19:00,7.04 
증 산 교,2011-06-22 19:10,7.06 
증 산 교,2011-06-22 19:20,7.09 
증 산 교,2011-06-22 19:30,7.07 
증 산 교,2011-06-22 19:40,7.03 
증 산 교,2011-06-22 19:50,7.03 
증 산 교,2011-06-22 20:00,7.03 
증 산 교,2011-06-22 20:10,7.03 
증 산 교,2011-06-22 20:20,7.03 
증 산 교,2011-06-22 20:30,7.03 
증 산 교,2011-06-22 20:40,7.03 
증 산 교,2011-06-22 20:50,7.03 
증 산 교,2011-06-22 21:00,7.03 
증 산 교,2011-06-22 21:10,7.03 
증 산 교,2011-06-22 21:20,7.03 
증 산 교,2011-06-22 21:30,7.03 
증 산 교,2011-06-22 21:40,7.03 
증 산 교,2011-06-22 21:50,6.96 
증 산 교,2011-06-22 22:00,6.96 
증 산 교,2011-06-22 22:10,6.96 
증 산 교,2011-06-22 22:21,6.96 
증 산 교,2011-06-22 22:30,6.96 
증 산 교,2011-06-22 22:40,6.96 
증 산 교,2011-06-22 22:50,6.96 
증 산 교,2011-06-22 23:00,6.96 
증 산 교,2011-06-22 23:10,6.96 
증 산 교,2011-06-22 23:20,6.96 
증 산 교,2011-06-22 23:30,6.96 
증 산 교,2011-06-22 23:40,6.96 
증 산 교,2011-06-22 23:50,6.96 
증 산 교,2011-06-23 00:00,6.96 
증 산 교,2011-06-23 00:10,6.96 
증 산 교,2011-06-23 00:20,6.96 
증 산 교,2011-06-23 00:30,6.96 
증 산 교,2011-06-23 00:40,6.95 
증 산 교,2011-06-23 00:50,6.96 
증 산 교,2011-06-23 01:00,6.96 
증 산 교,2011-06-23 01:10,6.90 
증 산 교,2011-06-23 01:20,6.90 
증 산 교,2011-06-23 01:30,6.90 
증 산 교,2011-06-23 01:40,6.90 
증 산 교,2011-06-23 01:50,6.91 
증 산 교,2011-06-23 02:00,6.90 
증 산 교,2011-06-23 02:10,6.90 
증 산 교,2011-06-23 02:21,6.90 
증 산 교,2011-06-23 02:30,6.90 
증 산 교,2011-06-23 02:40,6.90 
증 산 교,2011-06-23 02:50,6.90 
증 산 교,2011-06-23 03:00,6.90 
증 산 교,2011-06-23 03:10,6.90 
증 산 교,2011-06-23 03:20,6.90 
증 산 교,2011-06-23 03:30,6.90 
증 산 교,2011-06-23 03:40,6.90 
증 산 교,2011-06-23 03:50,6.90 
증 산 교,2011-06-23 04:00,6.90 
증 산 교,2011-06-23 04:10,6.90 
증 산 교,2011-06-23 04:20,6.90 
증 산 교,2011-06-23 04:30,6.90 
증 산 교,2011-06-23 04:40,6.90 
증 산 교,2011-06-23 04:50,6.90 
증 산 교,2011-06-23 05:00,6.90 
증 산 교,2011-06-23 05:10,6.90 
증 산 교,2011-06-23 05:20,6.90 
증 산 교,2011-06-23 05:30,6.90 
증 산 교,2011-06-23 05:40,6.90 
증 산 교,2011-06-23 05:50,6.90 
증 산 교,2011-06-23 06:00,6.90 
증 산 교,2011-06-23 06:10,6.90 
증 산 교,2011-06-23 06:20,6.90 
증 산 교,2011-06-23 06:30,6.90 
증 산 교,2011-06-23 06:40,6.90 
증 산 교,2011-06-23 06:50,6.90 
증 산 교,2011-06-23 07:00,6.90 
증 산 교,2011-06-23 07:10,6.90 
증 산 교,2011-06-23 07:20,6.90 
증 산 교,2011-06-23 07:30,6.90 
증 산 교,2011-06-23 07:40,6.90 
증 산 교,2011-06-23 07:50,6.90 
증 산 교,2011-06-23 08:00,6.90 
증 산 교,2011-06-23 08:10,6.90 
증 산 교,2011-06-23 08:20,6.90 
증 산 교,2011-06-23 08:30,6.96 
증 산 교,2011-06-23 08:40,7.15 
증 산 교,2011-06-23 08:50,7.27 
증 산 교,2011-06-23 09:00,7.50 
증 산 교,2011-06-23 09:10,7.65 
증 산 교,2011-06-23 09:20,7.82 
증 산 교,2011-06-23 09:30,7.88 
증 산 교,2011-06-23 09:50,8.01 
증 산 교,2011-06-23 10:01,7.95 
증 산 교,2011-06-23 10:11,7.82 
증 산 교,2011-06-23 10:20,7.75 
증 산 교,2011-06-23 10:30,7.61 
증 산 교,2011-06-23 10:40,7.52 
증 산 교,2011-06-23 10:50,7.45 
증 산 교,2011-06-23 11:00,7.52 
증 산 교,2011-06-23 11:11,7.52 
증 산 교,2011-06-23 11:20,7.52 
증 산 교,2011-06-23 11:30,7.52 
증 산 교,2011-06-23 11:40,7.52 
증 산 교,2011-06-23 11:50,7.52 
증 산 교,2011-06-23 12:00,7.50 
증 산 교,2011-06-23 12:10,7.45 
증 산 교,2011-06-23 12:20,7.39 
증 산 교,2011-06-23 12:30,7.34 
증 산 교,2011-06-23 12:40,7.32 
증 산 교,2011-06-23 12:51,7.27 
증 산 교,2011-06-23 13:00,7.21 
증 산 교,2011-06-23 13:10,7.15 
증 산 교,2011-06-23 13:21,7.15 
증 산 교,2011-06-23 13:30,7.15 
증 산 교,2011-06-23 13:40,7.15 
증 산 교,2011-06-23 13:50,7.15 
증 산 교,2011-06-23 14:00,7.15 
증 산 교,2011-06-23 14:10,7.17 
증 산 교,2011-06-23 14:20,7.26 
증 산 교,2011-06-23 14:30,7.27 
증 산 교,2011-06-23 14:40,7.27 
증 산 교,2011-06-23 14:50,7.00 
증 산 교,2011-06-23 15:00,7.20 
증 산 교,2011-06-23 15:10,7.15 
증 산 교,2011-06-23 15:20,7.11 
증 산 교,2011-06-23 15:30,7.09 
증 산 교,2011-06-23 15:40,7.09 
증 산 교,2011-06-23 15:50,7.08 
증 산 교,2011-06-23 16:00,7.03 
증 산 교,2011-06-23 16:11,7.03 
증 산 교,2011-06-23 16:30,7.03 
증 산 교,2011-06-23 16:40,7.03 
증 산 교,2011-06-23 16:50,7.03 
증 산 교,2011-06-23 17:00,7.03 
증 산 교,2011-06-23 17:10,7.03 
증 산 교,2011-06-23 17:20,7.02 
증 산 교,2011-06-23 17:31,7.03 
증 산 교,2011-06-23 17:40,7.03 
증 산 교,2011-06-23 17:51,7.09 
증 산 교,2011-06-23 18:00,7.09 
증 산 교,2011-06-23 18:10,7.15 
증 산 교,2011-06-23 18:20,7.15 
증 산 교,2011-06-23 18:30,7.15 
증 산 교,2011-06-23 18:40,7.15 
증 산 교,2011-06-23 18:50,7.14 
증 산 교,2011-06-23 19:00,7.09 
증 산 교,2011-06-23 19:10,7.09 
증 산 교,2011-06-23 19:20,7.09 
증 산 교,2011-06-23 19:30,7.08 
증 산 교,2011-06-23 19:40,7.03 
증 산 교,2011-06-23 19:50,7.03 
증 산 교,2011-06-23 20:00,7.03 
증 산 교,2011-06-23 20:10,7.03 
증 산 교,2011-06-23 20:20,7.03 
증 산 교,2011-06-23 20:30,7.02 
증 산 교,2011-06-23 20:40,7.03 
증 산 교,2011-06-23 20:50,6.99 
증 산 교,2011-06-23 21:10,6.96 
증 산 교,2011-06-23 21:20,6.97 
증 산 교,2011-06-23 21:30,7.15 
증 산 교,2011-06-23 21:40,7.21 
증 산 교,2011-06-23 21:50,7.27 
증 산 교,2011-06-23 22:00,7.27 
증 산 교,2011-06-23 22:10,7.27 
증 산 교,2011-06-23 22:20,7.27 
증 산 교,2011-06-23 22:30,7.27 
증 산 교,2011-06-23 22:40,7.21 
증 산 교,2011-06-23 22:50,7.21 
증 산 교,2011-06-23 23:00,7.15 
증 산 교,2011-06-23 23:10,7.15 
증 산 교,2011-06-23 23:20,7.09 
증 산 교,2011-06-23 23:30,7.09 
증 산 교,2011-06-23 23:40,7.09 
증 산 교,2011-06-23 23:50,7.04 
증 산 교,2011-06-24 00:00,7.04 
증 산 교,2011-06-24 00:10,7.03 
증 산 교,2011-06-24 00:20,7.03 
증 산 교,2011-06-24 00:30,7.03 
증 산 교,2011-06-24 00:40,7.03 
증 산 교,2011-06-24 01:00,7.03 
증 산 교,2011-06-24 01:20,7.02 
증 산 교,2011-06-24 01:30,7.03 
증 산 교,2011-06-24 01:40,7.02 
증 산 교,2011-06-24 01:50,6.98 
증 산 교,2011-06-24 02:00,6.96 
증 산 교,2011-06-24 02:10,6.97 
증 산 교,2011-06-24 02:20,6.96 
증 산 교,2011-06-24 02:30,6.96 
증 산 교,2011-06-24 02:40,6.96 
증 산 교,2011-06-24 02:50,6.96 
증 산 교,2011-06-24 03:00,6.96 
증 산 교,2011-06-24 03:10,6.96 
증 산 교,2011-06-24 03:20,6.96 
증 산 교,2011-06-24 03:30,6.97 
증 산 교,2011-06-24 03:40,6.96 
증 산 교,2011-06-24 03:50,6.96 
증 산 교,2011-06-24 04:00,6.96 
증 산 교,2011-06-24 04:10,6.96 
증 산 교,2011-06-24 04:20,6.96 
증 산 교,2011-06-24 04:30,6.96 
증 산 교,2011-06-24 04:40,6.96 
증 산 교,2011-06-24 04:50,6.96 
증 산 교,2011-06-24 05:01,6.96 
증 산 교,2011-06-24 05:20,6.96 
증 산 교,2011-06-24 05:30,6.96 
증 산 교,2011-06-24 05:40,6.96 
증 산 교,2011-06-24 05:50,6.96 
증 산 교,2011-06-24 06:00,6.96 
증 산 교,2011-06-24 06:10,6.96 
증 산 교,2011-06-24 06:30,6.96 
증 산 교,2011-06-24 06:40,6.96 
증 산 교,2011-06-24 06:50,6.96 
증 산 교,2011-06-24 07:00,6.96 
증 산 교,2011-06-24 07:10,6.96 
증 산 교,2011-06-24 07:20,6.96 
증 산 교,2011-06-24 07:30,6.96 
증 산 교,2011-06-24 07:40,6.96 
증 산 교,2011-06-24 07:50,6.96 
증 산 교,2011-06-24 08:00,6.96 
증 산 교,2011-06-24 08:10,6.96 
증 산 교,2011-06-24 08:20,6.96 
증 산 교,2011-06-24 08:30,6.96 
증 산 교,2011-06-24 08:40,6.96 
증 산 교,2011-06-24 08:50,6.96 
증 산 교,2011-06-24 09:00,6.96 
증 산 교,2011-06-24 09:10,6.96 
증 산 교,2011-06-24 09:20,6.96 
증 산 교,2011-06-24 09:30,6.96 
증 산 교,2011-06-24 09:40,6.96 
증 산 교,2011-06-24 09:50,6.96 
증 산 교,2011-06-24 10:01,6.96 
증 산 교,2011-06-24 10:10,6.96 
증 산 교,2011-06-24 10:20,6.96 
증 산 교,2011-06-24 10:30,6.96 
증 산 교,2011-06-24 10:41,6.96 
증 산 교,2011-06-24 10:50,6.96 
증 산 교,2011-06-24 11:00,6.96 
증 산 교,2011-06-24 11:10,6.96 
증 산 교,2011-06-24 11:20,6.96 
증 산 교,2011-06-24 11:30,6.96 
증 산 교,2011-06-24 11:40,6.96 
증 산 교,2011-06-24 11:50,6.96 
증 산 교,2011-06-24 12:00,6.96 
증 산 교,2011-06-24 12:10,6.96 
증 산 교,2011-06-24 12:20,6.96 
증 산 교,2011-06-24 12:30,6.96 
증 산 교,2011-06-24 12:40,6.96 
증 산 교,2011-06-24 12:50,6.96 
증 산 교,2011-06-24 13:00,6.95 
증 산 교,2011-06-24 13:10,6.91 
증 산 교,2011-06-24 13:20,6.90 
증 산 교,2011-06-24 13:30,6.91 
증 산 교,2011-06-24 13:40,6.91 
증 산 교,2011-06-24 13:50,6.91 
증 산 교,2011-06-24 14:01,6.91 
증 산 교,2011-06-24 14:10,6.91 
증 산 교,2011-06-24 14:20,6.90 
증 산 교,2011-06-24 14:30,6.90 
증 산 교,2011-06-24 14:40,6.95 
증 산 교,2011-06-24 14:50,6.94 
증 산 교,2011-06-24 15:00,6.91 
증 산 교,2011-06-24 15:11,6.91 
증 산 교,2011-06-24 15:20,6.90 
증 산 교,2011-06-24 15:30,6.91 
증 산 교,2011-06-24 15:40,6.91 
증 산 교,2011-06-24 15:50,6.91 
증 산 교,2011-06-24 16:10,6.96 
증 산 교,2011-06-24 16:20,6.96 
증 산 교,2011-06-24 16:30,6.91 
증 산 교,2011-06-24 16:40,6.91 
증 산 교,2011-06-24 16:50,6.92 
증 산 교,2011-06-24 17:00,6.93 
증 산 교,2011-06-24 17:10,6.91 
증 산 교,2011-06-24 17:21,6.91 
증 산 교,2011-06-24 17:31,6.91 
증 산 교,2011-06-24 17:40,6.91 
증 산 교,2011-06-24 18:00,6.90 
증 산 교,2011-06-24 18:10,6.91 
증 산 교,2011-06-24 18:20,6.90 
증 산 교,2011-06-24 18:30,6.90 
증 산 교,2011-06-24 18:40,6.90 
증 산 교,2011-06-24 18:50,6.91 
증 산 교,2011-06-24 19:00,6.91 
증 산 교,2011-06-24 19:10,6.90 
증 산 교,2011-06-24 19:20,6.90 
증 산 교,2011-06-24 19:30,6.91 
증 산 교,2011-06-24 19:50,6.91 
증 산 교,2011-06-24 20:00,6.90 
증 산 교,2011-06-24 20:10,6.90 
증 산 교,2011-06-24 20:31,6.90 
증 산 교,2011-06-24 20:40,6.90 
증 산 교,2011-06-24 20:50,6.90 
증 산 교,2011-06-24 21:00,6.90 
증 산 교,2011-06-24 21:10,6.90 
증 산 교,2011-06-24 21:20,6.90 
증 산 교,2011-06-24 21:30,6.90 
증 산 교,2011-06-24 21:50,6.90 
증 산 교,2011-06-24 22:00,6.91 
증 산 교,2011-06-24 22:10,6.90 
증 산 교,2011-06-24 22:20,6.90 
증 산 교,2011-06-24 22:40,6.90 
증 산 교,2011-06-24 22:50,6.90 
증 산 교,2011-06-24 23:00,6.90 
증 산 교,2011-06-24 23:10,6.90 
증 산 교,2011-06-24 23:20,6.90 
증 산 교,2011-06-24 23:40,6.90 
증 산 교,2011-06-24 23:50,6.90 
증 산 교,2011-06-25 00:00,6.90 
증 산 교,2011-06-25 00:10,6.90 
증 산 교,2011-06-25 00:20,6.90 
증 산 교,2011-06-25 00:30,6.90 
증 산 교,2011-06-25 00:50,6.91 
증 산 교,2011-06-25 01:00,6.91 
증 산 교,2011-06-25 01:10,6.90 
증 산 교,2011-06-25 01:20,6.90 
증 산 교,2011-06-25 01:30,6.90 
증 산 교,2011-06-25 01:40,6.91 
증 산 교,2011-06-25 01:50,6.90 
증 산 교,2011-06-25 02:00,6.90 
증 산 교,2011-06-25 02:10,6.90 
증 산 교,2011-06-25 02:20,6.91 
증 산 교,2011-06-25 02:31,6.90 
증 산 교,2011-06-25 02:40,6.90 
증 산 교,2011-06-25 02:50,6.90 
증 산 교,2011-06-25 03:00,6.91 
증 산 교,2011-06-25 03:10,6.90 
증 산 교,2011-06-25 03:20,6.90 
증 산 교,2011-06-25 03:30,6.90 
증 산 교,2011-06-25 03:40,6.90 
증 산 교,2011-06-25 03:50,6.90 
증 산 교,2011-06-25 04:00,6.91 
증 산 교,2011-06-25 04:10,6.90 
증 산 교,2011-06-25 04:20,6.91 
증 산 교,2011-06-25 04:30,6.90 
증 산 교,2011-06-25 04:40,6.91 
증 산 교,2011-06-25 04:50,6.90 
증 산 교,2011-06-25 05:00,6.90 
증 산 교,2011-06-25 05:10,6.92 
증 산 교,2011-06-25 05:20,6.90 
증 산 교,2011-06-25 05:30,6.92 
증 산 교,2011-06-25 05:40,6.90 
증 산 교,2011-06-25 05:50,6.90 
증 산 교,2011-06-25 06:00,6.90 
증 산 교,2011-06-25 06:10,6.91 
증 산 교,2011-06-25 06:20,6.91 
증 산 교,2011-06-25 06:30,6.90 
증 산 교,2011-06-25 06:40,6.90 
증 산 교,2011-06-25 06:50,6.91 
증 산 교,2011-06-25 07:00,6.90 
증 산 교,2011-06-25 07:10,6.91 
증 산 교,2011-06-25 07:20,6.90 
증 산 교,2011-06-25 07:30,6.90 
증 산 교,2011-06-25 07:40,6.90 
증 산 교,2011-06-25 07:50,6.90 
증 산 교,2011-06-25 08:00,6.91 
증 산 교,2011-06-25 08:10,6.90 
증 산 교,2011-06-25 08:20,6.90 
증 산 교,2011-06-25 08:30,6.90 
증 산 교,2011-06-25 08:40,6.92 
증 산 교,2011-06-25 08:50,6.90 
증 산 교,2011-06-25 09:00,6.90 
증 산 교,2011-06-25 09:10,6.90 
증 산 교,2011-06-25 09:20,6.90 
증 산 교,2011-06-25 09:30,6.90 
증 산 교,2011-06-25 09:40,6.90 
증 산 교,2011-06-25 09:50,6.91 
증 산 교,2011-06-25 10:00,6.90 
증 산 교,2011-06-25 10:10,6.90 
증 산 교,2011-06-25 10:20,6.90 
증 산 교,2011-06-25 10:30,6.90 
증 산 교,2011-06-25 10:40,6.90 
증 산 교,2011-06-25 10:50,6.91 
증 산 교,2011-06-25 11:00,6.90 
증 산 교,2011-06-25 11:10,6.91 
증 산 교,2011-06-25 11:20,6.90 
증 산 교,2011-06-25 11:30,6.90 
증 산 교,2011-06-25 11:40,6.90 
증 산 교,2011-06-25 11:50,6.90 
증 산 교,2011-06-25 12:00,6.90 
증 산 교,2011-06-25 12:10,6.90 
증 산 교,2011-06-25 12:20,6.90 
증 산 교,2011-06-25 12:30,6.90 
증 산 교,2011-06-25 12:40,6.91 
증 산 교,2011-06-25 12:50,6.91 
증 산 교,2011-06-25 13:00,6.90 
증 산 교,2011-06-25 13:10,6.90 
증 산 교,2011-06-25 13:20,6.90 
증 산 교,2011-06-25 13:30,6.90 
증 산 교,2011-06-25 13:40,6.90 
증 산 교,2011-06-25 13:50,6.90 
증 산 교,2011-06-25 14:00,6.91 
증 산 교,2011-06-25 14:10,6.90 
증 산 교,2011-06-25 14:20,6.96 
증 산 교,2011-06-25 14:30,7.03 
증 산 교,2011-06-25 14:40,7.09 
증 산 교,2011-06-25 14:50,7.18 
증 산 교,2011-06-25 15:01,7.29 
증 산 교,2011-06-25 15:10,7.45 
증 산 교,2011-06-25 15:20,7.58 
증 산 교,2011-06-25 15:30,7.58 
증 산 교,2011-06-25 15:40,7.58 
증 산 교,2011-06-25 15:50,7.52 
증 산 교,2011-06-25 16:00,7.39 
증 산 교,2011-06-25 16:10,7.33 
증 산 교,2011-06-25 16:20,7.00 
증 산 교,2011-06-25 16:30,7.21 
증 산 교,2011-06-25 16:40,7.15 
증 산 교,2011-06-25 16:50,7.12 
증 산 교,2011-06-25 17:00,7.09 
증 산 교,2011-06-25 17:10,7.09 
증 산 교,2011-06-25 17:20,7.09 
증 산 교,2011-06-25 17:30,7.09 
증 산 교,2011-06-25 17:40,7.03 
증 산 교,2011-06-25 17:50,7.03 
증 산 교,2011-06-25 18:00,7.03 
증 산 교,2011-06-25 18:10,7.03 
증 산 교,2011-06-25 18:20,7.03 
증 산 교,2011-06-25 18:30,7.03 
증 산 교,2011-06-25 18:40,7.03 
증 산 교,2011-06-25 18:50,7.03 
증 산 교,2011-06-25 19:00,7.03 
증 산 교,2011-06-25 19:10,7.01 
증 산 교,2011-06-25 19:20,6.97 
증 산 교,2011-06-25 19:30,6.96 
증 산 교,2011-06-25 19:40,6.96 
증 산 교,2011-06-25 19:50,6.96 
증 산 교,2011-06-25 20:00,6.96 
증 산 교,2011-06-25 20:10,6.96 
증 산 교,2011-06-25 20:21,6.96 
증 산 교,2011-06-25 20:30,6.96 
증 산 교,2011-06-25 20:40,6.96 
증 산 교,2011-06-25 20:50,6.96 
증 산 교,2011-06-25 21:00,6.96 
증 산 교,2011-06-25 21:10,6.96 
증 산 교,2011-06-25 21:20,6.96 
증 산 교,2011-06-25 21:30,6.96 
증 산 교,2011-06-25 21:40,6.96 
증 산 교,2011-06-25 21:55,7.03 
증 산 교,2011-06-25 22:00,7.04 
증 산 교,2011-06-25 22:10,7.15 
증 산 교,2011-06-25 22:20,7.21 
증 산 교,2011-06-25 22:30,7.39 
증 산 교,2011-06-25 22:40,7.52 
증 산 교,2011-06-25 22:50,7.62 
증 산 교,2011-06-25 23:00,7.70 
증 산 교,2011-06-25 23:10,7.70 
증 산 교,2011-06-25 23:20,7.76 
증 산 교,2011-06-25 23:30,7.76 
증 산 교,2011-06-25 23:44,7.76 
증 산 교,2011-06-25 23:50,7.70 
증 산 교,2011-06-26 00:00,7.64 
증 산 교,2011-06-26 00:10,7.52 
증 산 교,2011-06-26 00:20,7.45 
증 산 교,2011-06-26 00:30,7.39 
증 산 교,2011-06-26 00:40,7.27 
증 산 교,2011-06-26 00:50,7.21 
증 산 교,2011-06-26 01:00,7.17 
증 산 교,2011-06-26 01:10,7.15 
증 산 교,2011-06-26 01:20,7.00 
증 산 교,2011-06-26 01:30,7.09 
증 산 교,2011-06-26 01:40,7.09 
증 산 교,2011-06-26 01:50,7.09 
증 산 교,2011-06-26 02:00,7.09 
증 산 교,2011-06-26 02:10,7.07 
증 산 교,2011-06-26 02:20,7.03 
증 산 교,2011-06-26 02:30,7.03 
증 산 교,2011-06-26 02:40,7.03 
증 산 교,2011-06-26 02:50,7.03 
증 산 교,2011-06-26 03:00,7.03 
증 산 교,2011-06-26 03:10,7.03 
증 산 교,2011-06-26 03:20,7.03 
증 산 교,2011-06-26 03:30,7.03 
증 산 교,2011-06-26 03:40,7.03 
증 산 교,2011-06-26 03:50,7.03 
증 산 교,2011-06-26 04:00,7.03 
증 산 교,2011-06-26 04:10,7.03 
증 산 교,2011-06-26 04:20,7.03 
증 산 교,2011-06-26 04:30,7.03 
증 산 교,2011-06-26 04:40,7.15 
증 산 교,2011-06-26 04:50,7.42 
증 산 교,2011-06-26 05:00,7.50 
증 산 교,2011-06-26 05:10,7.64 
증 산 교,2011-06-26 05:20,7.72 
증 산 교,2011-06-26 05:30,7.76 
증 산 교,2011-06-26 05:40,7.76 
증 산 교,2011-06-26 05:50,7.76 
증 산 교,2011-06-26 06:00,7.70 
증 산 교,2011-06-26 06:10,7.58 
증 산 교,2011-06-26 06:20,7.45 
증 산 교,2011-06-26 06:30,7.39 
증 산 교,2011-06-26 06:40,7.27 
증 산 교,2011-06-26 06:50,7.21 
증 산 교,2011-06-26 07:00,7.15 
증 산 교,2011-06-26 07:10,7.15 
증 산 교,2011-06-26 07:20,7.09 
증 산 교,2011-06-26 07:30,7.09 
증 산 교,2011-06-26 07:40,7.09 
증 산 교,2011-06-26 07:50,7.09 
증 산 교,2011-06-26 08:00,7.09 
증 산 교,2011-06-26 08:10,7.09 
증 산 교,2011-06-26 08:20,7.09 
증 산 교,2011-06-26 08:30,7.09 
증 산 교,2011-06-26 08:40,7.09 
증 산 교,2011-06-26 08:50,7.09 
증 산 교,2011-06-26 09:00,7.03 
증 산 교,2011-06-26 09:10,7.03 
증 산 교,2011-06-26 09:20,7.03 
증 산 교,2011-06-26 09:30,7.03 
증 산 교,2011-06-26 09:40,7.03 
증 산 교,2011-06-26 09:50,7.03 
증 산 교,2011-06-26 10:00,7.03 
증 산 교,2011-06-26 10:10,7.03 
증 산 교,2011-06-26 10:20,7.03 
증 산 교,2011-06-26 10:30,7.12 
증 산 교,2011-06-26 10:40,7.26 
증 산 교,2011-06-26 10:50,7.45 
증 산 교,2011-06-26 11:00,7.52 
증 산 교,2011-06-26 11:10,7.58 
증 산 교,2011-06-26 11:20,7.64 
증 산 교,2011-06-26 11:30,7.64 
증 산 교,2011-06-26 11:40,7.63 
증 산 교,2011-06-26 11:50,7.55 
증 산 교,2011-06-26 12:00,7.45 
증 산 교,2011-06-26 12:10,7.39 
증 산 교,2011-06-26 12:20,7.27 
증 산 교,2011-06-26 12:30,7.21 
증 산 교,2011-06-26 12:40,7.19 
증 산 교,2011-06-26 12:50,7.15 
증 산 교,2011-06-26 13:00,7.15 
증 산 교,2011-06-26 13:10,7.15 
증 산 교,2011-06-26 13:20,7.15 
증 산 교,2011-06-26 13:30,7.15 
증 산 교,2011-06-26 13:40,7.15 
증 산 교,2011-06-26 13:50,7.15 
증 산 교,2011-06-26 14:00,7.15 
증 산 교,2011-06-26 14:10,7.15 
증 산 교,2011-06-26 14:21,7.14 
증 산 교,2011-06-26 14:31,7.14 
증 산 교,2011-06-26 14:40,7.09 
증 산 교,2011-06-26 14:50,7.09 
증 산 교,2011-06-26 15:00,7.09 
증 산 교,2011-06-26 15:10,7.09 
증 산 교,2011-06-26 15:20,7.09 
증 산 교,2011-06-26 15:30,7.09 
증 산 교,2011-06-26 15:40,7.09 
증 산 교,2011-06-26 15:50,7.00 
증 산 교,2011-06-26 16:00,7.08 
증 산 교,2011-06-26 16:10,7.03 
증 산 교,2011-06-26 16:20,7.03 
증 산 교,2011-06-26 16:30,7.04 
증 산 교,2011-06-26 16:40,7.03 
증 산 교,2011-06-26 16:50,7.03 
증 산 교,2011-06-26 17:00,7.03 
증 산 교,2011-06-26 17:10,7.03 
증 산 교,2011-06-26 17:20,7.03 
증 산 교,2011-06-26 17:30,7.03 
증 산 교,2011-06-26 17:40,7.03 
