관측소명,시간,수위
신대방역,2003-07-06 06:50,13.05 
신대방역,2003-07-06 07:00,13.05 
신대방역,2003-07-06 07:10,13.05 
신대방역,2003-07-06 07:20,13.05 
신대방역,2003-07-06 07:30,13.05 
신대방역,2003-07-06 07:40,13.05 
신대방역,2003-07-06 07:50,13.05 
신대방역,2003-07-06 08:00,13.05 
신대방역,2003-07-06 08:10,13.05 
신대방역,2003-07-06 08:20,13.05 
신대방역,2003-07-06 08:30,13.05 
신대방역,2003-07-06 08:40,13.05 
신대방역,2003-07-06 08:50,13.05 
신대방역,2003-07-06 09:00,13.05 
신대방역,2003-07-06 09:10,13.05 
신대방역,2003-07-06 09:20,13.05 
신대방역,2003-07-06 09:30,13.05 
신대방역,2003-07-06 09:40,13.05 
신대방역,2003-07-06 09:50,13.05 
신대방역,2003-07-06 10:00,13.05 
신대방역,2003-07-06 10:10,13.05 
신대방역,2003-07-06 10:20,13.05 
신대방역,2003-07-06 10:30,13.05 
신대방역,2003-07-06 10:40,13.05 
신대방역,2003-07-06 10:50,13.05 
신대방역,2003-07-06 11:00,13.05 
신대방역,2003-07-06 11:10,13.05 
신대방역,2003-07-06 11:20,13.05 
신대방역,2003-07-06 11:30,13.05 
신대방역,2003-07-06 11:40,13.05 
신대방역,2003-07-06 11:50,13.05 
신대방역,2003-07-06 12:00,13.05 
신대방역,2003-07-06 12:10,13.05 
신대방역,2003-07-06 12:20,13.05 
신대방역,2003-07-06 12:30,13.05 
신대방역,2003-07-06 12:40,13.05 
신대방역,2003-07-06 12:50,13.05 
신대방역,2003-07-06 13:00,13.05 
신대방역,2003-07-06 13:10,13.05 
신대방역,2003-07-06 13:20,13.05 
신대방역,2003-07-06 13:30,13.05 
신대방역,2003-07-06 13:40,13.05 
신대방역,2003-07-06 13:50,13.05 
신대방역,2003-07-06 14:00,13.05 
신대방역,2003-07-06 14:10,13.05 
신대방역,2003-07-06 14:20,13.06 
신대방역,2003-07-06 14:30,13.06 
신대방역,2003-07-06 14:40,13.06 
신대방역,2003-07-06 14:50,13.05 
신대방역,2003-07-06 15:00,13.05 
신대방역,2003-07-06 15:10,13.05 
신대방역,2003-07-06 15:20,13.05 
신대방역,2003-07-06 15:30,13.05 
신대방역,2003-07-06 15:40,13.05 
신대방역,2003-07-06 15:50,13.05 
신대방역,2003-07-06 16:00,13.05 
신대방역,2003-07-06 16:10,13.05 
신대방역,2003-07-06 16:20,13.05 
신대방역,2003-07-06 16:30,13.05 
신대방역,2003-07-06 16:40,13.05 
신대방역,2003-07-06 16:50,13.05 
신대방역,2003-07-06 17:00,13.05 
신대방역,2003-07-06 17:10,13.05 
신대방역,2003-07-06 17:20,13.05 
신대방역,2003-07-06 17:30,13.05 
신대방역,2003-07-06 17:40,13.05 
