관측소명,시간,수위
신 의 교,2011-06-07 11:30,33.25 
신 의 교,2011-06-07 11:40,33.32 
신 의 교,2011-06-07 11:50,33.38 
신 의 교,2011-06-07 12:00,33.31 
신 의 교,2011-06-07 12:10,33.20 
신 의 교,2011-06-07 12:20,33.57 
신 의 교,2011-06-07 12:30,33.29 
신 의 교,2011-06-07 12:40,33.72 
신 의 교,2011-06-07 12:50,33.40 
신 의 교,2011-06-07 13:00,33.42 
신 의 교,2011-06-07 13:10,33.41 
신 의 교,2011-06-07 13:20,33.43 
신 의 교,2011-06-07 13:30,33.31 
신 의 교,2011-06-07 13:40,33.33 
신 의 교,2011-06-07 13:50,33.22 
신 의 교,2011-06-07 14:01,34.13 
신 의 교,2011-06-07 14:10,34.25 
신 의 교,2011-06-07 14:20,34.49 
신 의 교,2011-06-07 14:30,33.35 
신 의 교,2011-06-07 14:40,34.28 
신 의 교,2011-06-07 14:51,33.23 
신 의 교,2011-06-07 15:00,34.03 
신 의 교,2011-06-07 15:10,33.89 
신 의 교,2011-06-07 15:20,33.35 
신 의 교,2011-06-07 15:30,33.87 
신 의 교,2011-06-07 15:40,33.99 
신 의 교,2011-06-07 15:50,33.27 
신 의 교,2011-06-07 16:00,33.31 
신 의 교,2011-06-07 16:10,34.24 
신 의 교,2011-06-07 16:20,33.80 
신 의 교,2011-06-07 16:30,33.90 
신 의 교,2011-06-07 16:40,33.78 
신 의 교,2011-06-07 16:50,34.44 
신 의 교,2011-06-07 17:00,34.01 
신 의 교,2011-06-07 17:10,33.84 
신 의 교,2011-06-07 17:20,33.89 
신 의 교,2011-06-07 17:30,34.10 
신 의 교,2011-06-07 17:40,34.04 
신 의 교,2011-06-07 17:50,34.15 
신 의 교,2011-06-07 18:00,33.65 
신 의 교,2011-06-07 18:10,34.33 
신 의 교,2011-06-07 18:20,34.07 
신 의 교,2011-06-07 18:30,33.60 
신 의 교,2011-06-07 18:40,34.45 
신 의 교,2011-06-07 18:50,33.56 
신 의 교,2011-06-07 19:00,33.64 
신 의 교,2011-06-07 19:10,34.24 
신 의 교,2011-06-07 19:20,34.37 
신 의 교,2011-06-07 19:30,33.72 
신 의 교,2011-06-07 19:40,34.38 
신 의 교,2011-06-07 19:50,34.51 
신 의 교,2011-06-07 20:00,34.26 
신 의 교,2011-06-07 20:10,34.49 
신 의 교,2011-06-07 20:20,34.45 
신 의 교,2011-06-07 20:31,34.32 
신 의 교,2011-06-07 20:40,33.57 
신 의 교,2011-06-07 20:50,33.67 
신 의 교,2011-06-07 21:00,34.52 
신 의 교,2011-06-07 21:10,33.98 
신 의 교,2011-06-07 21:20,34.41 
신 의 교,2011-06-07 21:31,33.59 
신 의 교,2011-06-07 21:40,34.57 
신 의 교,2011-06-07 21:50,33.24 
신 의 교,2011-06-07 22:00,34.38 
신 의 교,2011-06-07 22:10,33.46 
신 의 교,2011-06-07 22:20,33.39 
신 의 교,2011-06-07 22:30,34.05 
신 의 교,2011-06-07 22:40,33.21 
신 의 교,2011-06-07 22:50,33.36 
신 의 교,2011-06-07 23:01,34.43 
신 의 교,2011-06-07 23:10,34.26 
신 의 교,2011-06-07 23:20,33.56 
신 의 교,2011-06-07 23:30,34.33 
신 의 교,2011-06-07 23:40,34.32 
신 의 교,2011-06-07 23:51,34.35 
신 의 교,2011-06-08 00:00,33.34 
신 의 교,2011-06-08 00:10,33.25 
신 의 교,2011-06-08 00:20,33.42 
신 의 교,2011-06-08 00:30,33.34 
신 의 교,2011-06-08 00:40,34.23 
신 의 교,2011-06-08 00:50,33.23 
신 의 교,2011-06-08 01:00,33.38 
신 의 교,2011-06-08 01:10,33.38 
신 의 교,2011-06-08 01:20,33.37 
신 의 교,2011-06-08 01:30,33.26 
신 의 교,2011-06-08 01:40,33.41 
신 의 교,2011-06-08 01:50,33.38 
신 의 교,2011-06-08 02:00,33.36 
신 의 교,2011-06-08 02:10,33.32 
신 의 교,2011-06-08 02:20,33.41 
신 의 교,2011-06-08 02:30,33.24 
신 의 교,2011-06-08 02:40,33.45 
신 의 교,2011-06-08 02:50,33.53 
신 의 교,2011-06-08 03:01,33.34 
신 의 교,2011-06-08 03:10,33.19 
신 의 교,2011-06-08 03:20,33.22 
신 의 교,2011-06-08 03:30,33.38 
신 의 교,2011-06-08 03:40,33.36 
신 의 교,2011-06-08 03:51,33.42 
신 의 교,2011-06-08 04:00,33.24 
신 의 교,2011-06-08 04:10,33.39 
신 의 교,2011-06-08 04:20,34.49 
신 의 교,2011-06-08 04:30,33.38 
신 의 교,2011-06-08 04:40,33.55 
신 의 교,2011-06-08 04:50,33.34 
신 의 교,2011-06-08 05:00,33.34 
신 의 교,2011-06-08 05:10,33.23 
신 의 교,2011-06-08 05:20,33.35 
신 의 교,2011-06-08 05:30,33.25 
신 의 교,2011-06-08 05:40,33.21 
신 의 교,2011-06-08 05:50,33.36 
신 의 교,2011-06-08 06:00,33.34 
신 의 교,2011-06-08 06:10,33.34 
신 의 교,2011-06-08 06:20,33.40 
신 의 교,2011-06-08 06:30,33.32 
신 의 교,2011-06-08 06:40,33.34 
신 의 교,2011-06-08 06:50,33.30 
신 의 교,2011-06-08 07:01,33.29 
신 의 교,2011-06-08 07:10,33.29 
신 의 교,2011-06-08 07:20,33.29 
신 의 교,2011-06-08 07:30,33.27 
신 의 교,2011-06-08 07:40,33.47 
신 의 교,2011-06-08 07:50,33.34 
신 의 교,2011-06-08 08:00,33.39 
신 의 교,2011-06-08 08:10,33.38 
신 의 교,2011-06-08 08:20,33.46 
신 의 교,2011-06-08 08:30,33.43 
신 의 교,2011-06-08 08:40,33.38 
신 의 교,2011-06-08 08:50,33.43 
신 의 교,2011-06-08 09:00,33.37 
신 의 교,2011-06-08 09:10,33.40 
신 의 교,2011-06-08 09:20,33.43 
신 의 교,2011-06-08 09:30,33.39 
신 의 교,2011-06-08 09:40,33.45 
신 의 교,2011-06-08 09:50,33.46 
신 의 교,2011-06-08 10:00,33.44 
신 의 교,2011-06-08 10:10,33.36 
신 의 교,2011-06-08 10:20,33.35 
신 의 교,2011-06-08 10:30,33.34 
신 의 교,2011-06-08 10:40,33.46 
신 의 교,2011-06-08 10:50,33.45 
신 의 교,2011-06-08 11:00,33.45 
신 의 교,2011-06-08 11:10,33.45 
신 의 교,2011-06-08 11:20,33.45 
신 의 교,2011-06-08 11:30,33.44 
신 의 교,2011-06-08 11:40,33.44 
신 의 교,2011-06-08 11:50,33.46 
신 의 교,2011-06-08 12:00,33.48 
신 의 교,2011-06-08 12:10,33.50 
신 의 교,2011-06-08 12:20,33.59 
신 의 교,2011-06-08 12:30,33.47 
신 의 교,2011-06-08 12:40,33.68 
신 의 교,2011-06-08 12:50,33.32 
신 의 교,2011-06-08 13:00,33.25 
신 의 교,2011-06-08 13:10,33.30 
신 의 교,2011-06-08 13:20,33.25 
신 의 교,2011-06-08 13:31,34.14 
신 의 교,2011-06-08 13:40,33.25 
신 의 교,2011-06-08 13:50,33.84 
신 의 교,2011-06-08 14:00,33.23 
신 의 교,2011-06-08 14:10,33.45 
신 의 교,2011-06-08 14:20,33.22 
신 의 교,2011-06-08 14:30,33.48 
신 의 교,2011-06-08 14:40,33.86 
신 의 교,2011-06-08 14:50,33.30 
신 의 교,2011-06-08 15:00,33.47 
신 의 교,2011-06-08 15:10,33.45 
신 의 교,2011-06-08 15:21,33.23 
신 의 교,2011-06-08 15:30,34.13 
신 의 교,2011-06-08 15:40,33.27 
신 의 교,2011-06-08 15:50,33.34 
신 의 교,2011-06-08 16:00,34.00 
신 의 교,2011-06-08 16:10,33.36 
신 의 교,2011-06-08 16:20,33.55 
신 의 교,2011-06-08 16:30,34.31 
신 의 교,2011-06-08 16:40,34.06 
신 의 교,2011-06-08 16:50,33.99 
신 의 교,2011-06-08 17:00,33.90 
신 의 교,2011-06-08 17:10,33.33 
신 의 교,2011-06-08 17:20,34.04 
신 의 교,2011-06-08 17:30,33.31 
신 의 교,2011-06-08 17:41,33.56 
신 의 교,2011-06-08 17:50,33.63 
신 의 교,2011-06-08 18:00,33.80 
신 의 교,2011-06-08 18:10,33.53 
신 의 교,2011-06-08 18:20,33.25 
신 의 교,2011-06-08 18:31,33.56 
신 의 교,2011-06-08 18:40,33.24 
신 의 교,2011-06-08 18:50,33.23 
신 의 교,2011-06-08 19:00,34.40 
신 의 교,2011-06-08 19:10,34.57 
신 의 교,2011-06-08 19:20,34.63 
신 의 교,2011-06-08 19:30,33.83 
신 의 교,2011-06-08 19:40,33.36 
신 의 교,2011-06-08 19:50,33.31 
신 의 교,2011-06-08 20:00,33.22 
신 의 교,2011-06-08 20:10,33.35 
신 의 교,2011-06-08 20:20,33.40 
신 의 교,2011-06-08 20:30,33.34 
신 의 교,2011-06-08 20:40,33.44 
신 의 교,2011-06-08 20:50,33.58 
신 의 교,2011-06-08 21:01,34.28 
신 의 교,2011-06-08 21:10,34.10 
신 의 교,2011-06-08 21:20,34.26 
신 의 교,2011-06-08 21:30,33.29 
신 의 교,2011-06-08 21:40,33.52 
신 의 교,2011-06-08 21:50,33.46 
신 의 교,2011-06-08 22:00,33.47 
신 의 교,2011-06-08 22:10,33.47 
신 의 교,2011-06-08 22:20,33.47 
신 의 교,2011-06-08 22:30,33.47 
신 의 교,2011-06-08 22:40,33.48 
신 의 교,2011-06-08 22:50,33.47 
신 의 교,2011-06-08 23:00,33.46 
신 의 교,2011-06-08 23:10,33.46 
신 의 교,2011-06-08 23:20,33.47 
신 의 교,2011-06-08 23:30,33.48 
신 의 교,2011-06-08 23:40,33.48 
신 의 교,2011-06-08 23:50,33.46 
신 의 교,2011-06-09 00:00,33.49 
신 의 교,2011-06-09 00:11,33.46 
신 의 교,2011-06-09 00:20,33.47 
신 의 교,2011-06-09 00:30,33.45 
신 의 교,2011-06-09 00:40,33.47 
신 의 교,2011-06-09 00:50,33.48 
신 의 교,2011-06-09 01:00,33.47 
신 의 교,2011-06-09 01:10,33.46 
신 의 교,2011-06-09 01:20,33.47 
신 의 교,2011-06-09 01:30,33.49 
신 의 교,2011-06-09 01:40,33.47 
신 의 교,2011-06-09 01:50,33.47 
신 의 교,2011-06-09 02:00,33.47 
신 의 교,2011-06-09 02:10,33.50 
신 의 교,2011-06-09 02:20,33.48 
신 의 교,2011-06-09 02:31,33.47 
신 의 교,2011-06-09 02:40,33.47 
신 의 교,2011-06-09 02:50,33.47 
신 의 교,2011-06-09 03:00,33.48 
신 의 교,2011-06-09 03:10,33.47 
신 의 교,2011-06-09 03:20,33.48 
신 의 교,2011-06-09 03:30,33.48 
신 의 교,2011-06-09 03:40,33.46 
신 의 교,2011-06-09 03:50,33.47 
신 의 교,2011-06-09 04:00,33.47 
신 의 교,2011-06-09 04:10,33.45 
신 의 교,2011-06-09 04:20,33.44 
신 의 교,2011-06-09 04:30,33.46 
신 의 교,2011-06-09 04:40,33.46 
신 의 교,2011-06-09 04:50,33.43 
신 의 교,2011-06-09 05:00,33.47 
신 의 교,2011-06-09 05:10,33.47 
신 의 교,2011-06-09 05:20,33.47 
신 의 교,2011-06-09 05:30,33.47 
신 의 교,2011-06-09 05:40,33.45 
신 의 교,2011-06-09 05:50,33.45 
신 의 교,2011-06-09 06:00,33.47 
신 의 교,2011-06-09 06:10,33.47 
신 의 교,2011-06-09 06:20,33.44 
신 의 교,2011-06-09 06:31,33.46 
신 의 교,2011-06-09 06:40,33.47 
신 의 교,2011-06-09 06:50,33.46 
신 의 교,2011-06-09 07:00,33.47 
신 의 교,2011-06-09 07:10,33.48 
신 의 교,2011-06-09 07:20,33.46 
신 의 교,2011-06-09 07:30,33.45 
신 의 교,2011-06-09 07:40,33.46 
신 의 교,2011-06-09 07:50,33.46 
신 의 교,2011-06-09 08:00,33.46 
신 의 교,2011-06-09 08:10,33.47 
신 의 교,2011-06-09 08:20,33.47 
신 의 교,2011-06-09 08:30,33.46 
신 의 교,2011-06-09 08:41,33.50 
신 의 교,2011-06-09 08:51,33.42 
신 의 교,2011-06-09 09:00,33.42 
신 의 교,2011-06-09 09:10,33.41 
신 의 교,2011-06-09 09:20,33.35 
신 의 교,2011-06-09 09:30,34.00 
신 의 교,2011-06-09 09:40,33.35 
신 의 교,2011-06-09 09:50,33.34 
신 의 교,2011-06-09 10:00,33.81 
신 의 교,2011-06-09 10:10,33.44 
신 의 교,2011-06-09 10:20,33.79 
신 의 교,2011-06-09 10:30,33.54 
신 의 교,2011-06-09 10:40,33.43 
신 의 교,2011-06-09 10:50,33.73 
신 의 교,2011-06-09 11:00,34.60 
신 의 교,2011-06-09 11:11,34.48 
신 의 교,2011-06-09 11:20,33.20 
신 의 교,2011-06-09 11:30,33.23 
신 의 교,2011-06-09 11:40,33.78 
신 의 교,2011-06-09 11:50,34.58 
신 의 교,2011-06-09 12:00,33.97 
신 의 교,2011-06-09 12:10,34.02 
신 의 교,2011-06-09 12:20,33.59 
신 의 교,2011-06-09 12:30,33.65 
신 의 교,2011-06-09 12:40,33.27 
신 의 교,2011-06-09 12:50,34.51 
신 의 교,2011-06-09 13:00,33.27 
신 의 교,2011-06-09 13:10,34.33 
신 의 교,2011-06-09 13:20,33.24 
신 의 교,2011-06-09 13:30,33.85 
신 의 교,2011-06-09 13:40,34.25 
신 의 교,2011-06-09 13:50,33.37 
신 의 교,2011-06-09 14:00,33.45 
신 의 교,2011-06-09 14:10,34.15 
신 의 교,2011-06-09 14:20,33.43 
신 의 교,2011-06-09 14:30,33.41 
신 의 교,2011-06-09 14:40,33.58 
신 의 교,2011-06-09 14:50,33.51 
신 의 교,2011-06-09 15:00,33.47 
신 의 교,2011-06-09 15:10,33.51 
신 의 교,2011-06-09 15:20,33.37 
신 의 교,2011-06-09 15:30,33.54 
신 의 교,2011-06-09 15:40,33.39 
신 의 교,2011-06-09 15:50,33.39 
신 의 교,2011-06-09 16:00,33.52 
신 의 교,2011-06-09 16:10,33.46 
신 의 교,2011-06-09 16:20,33.35 
신 의 교,2011-06-09 16:30,33.68 
신 의 교,2011-06-09 16:40,33.28 
신 의 교,2011-06-09 16:50,33.45 
신 의 교,2011-06-09 17:00,33.37 
신 의 교,2011-06-09 17:10,33.30 
신 의 교,2011-06-09 17:20,33.38 
신 의 교,2011-06-09 17:30,33.78 
신 의 교,2011-06-09 17:40,34.58 
신 의 교,2011-06-09 17:50,33.83 
신 의 교,2011-06-09 18:00,33.37 
신 의 교,2011-06-09 18:10,33.45 
신 의 교,2011-06-09 18:20,33.71 
신 의 교,2011-06-09 18:30,34.44 
신 의 교,2011-06-09 18:40,33.26 
신 의 교,2011-06-09 18:50,33.32 
신 의 교,2011-06-09 19:00,33.29 
신 의 교,2011-06-09 19:11,34.15 
신 의 교,2011-06-09 19:20,33.76 
신 의 교,2011-06-09 19:30,34.23 
신 의 교,2011-06-09 19:40,33.71 
신 의 교,2011-06-09 19:50,34.48 
신 의 교,2011-06-09 20:01,33.83 
신 의 교,2011-06-09 20:10,33.75 
신 의 교,2011-06-09 20:20,33.36 
신 의 교,2011-06-09 20:30,33.20 
신 의 교,2011-06-09 20:40,33.87 
신 의 교,2011-06-09 20:50,33.38 
신 의 교,2011-06-09 21:00,33.57 
신 의 교,2011-06-09 21:10,33.51 
신 의 교,2011-06-09 21:20,34.58 
신 의 교,2011-06-09 21:30,34.41 
신 의 교,2011-06-09 21:40,33.99 
신 의 교,2011-06-09 21:50,34.23 
신 의 교,2011-06-09 22:00,33.98 
신 의 교,2011-06-09 22:10,33.99 
신 의 교,2011-06-09 22:21,33.31 
신 의 교,2011-06-09 22:30,34.11 
신 의 교,2011-06-09 22:40,34.44 
신 의 교,2011-06-09 22:50,33.75 
신 의 교,2011-06-09 23:00,33.51 
신 의 교,2011-06-09 23:10,34.43 
신 의 교,2011-06-09 23:20,34.07 
신 의 교,2011-06-09 23:30,34.39 
신 의 교,2011-06-09 23:40,33.91 
신 의 교,2011-06-09 23:50,33.78 
신 의 교,2011-06-10 00:00,33.22 
신 의 교,2011-06-10 00:10,34.24 
신 의 교,2011-06-10 00:20,33.58 
신 의 교,2011-06-10 00:30,33.22 
신 의 교,2011-06-10 00:41,34.26 
신 의 교,2011-06-10 00:50,33.31 
신 의 교,2011-06-10 01:00,34.33 
신 의 교,2011-06-10 01:10,34.15 
신 의 교,2011-06-10 01:20,33.47 
신 의 교,2011-06-10 01:30,33.26 
신 의 교,2011-06-10 01:40,34.26 
신 의 교,2011-06-10 01:50,34.28 
신 의 교,2011-06-10 02:00,33.33 
신 의 교,2011-06-10 02:10,34.57 
신 의 교,2011-06-10 02:20,33.95 
신 의 교,2011-06-10 02:30,34.06 
신 의 교,2011-06-10 02:40,33.35 
신 의 교,2011-06-10 02:50,34.27 
신 의 교,2011-06-10 03:01,33.29 
신 의 교,2011-06-10 03:10,33.26 
신 의 교,2011-06-10 03:20,33.61 
신 의 교,2011-06-10 03:30,34.19 
신 의 교,2011-06-10 03:40,33.34 
신 의 교,2011-06-10 03:50,33.41 
신 의 교,2011-06-10 04:00,33.32 
신 의 교,2011-06-10 04:10,33.34 
신 의 교,2011-06-10 04:20,33.41 
신 의 교,2011-06-10 04:30,33.40 
신 의 교,2011-06-10 04:40,34.54 
신 의 교,2011-06-10 04:50,33.41 
신 의 교,2011-06-10 05:00,33.28 
신 의 교,2011-06-10 05:10,33.36 
신 의 교,2011-06-10 05:21,33.34 
신 의 교,2011-06-10 05:30,33.22 
신 의 교,2011-06-10 05:40,34.53 
신 의 교,2011-06-10 05:50,33.39 
신 의 교,2011-06-10 06:00,33.25 
신 의 교,2011-06-10 06:10,33.39 
신 의 교,2011-06-10 06:20,33.35 
신 의 교,2011-06-10 06:30,33.35 
신 의 교,2011-06-10 06:40,33.34 
신 의 교,2011-06-10 06:51,34.05 
신 의 교,2011-06-10 07:00,34.31 
신 의 교,2011-06-10 07:10,33.33 
신 의 교,2011-06-10 07:20,34.22 
신 의 교,2011-06-10 07:30,33.70 
신 의 교,2011-06-10 07:41,33.31 
신 의 교,2011-06-10 07:50,34.13 
신 의 교,2011-06-10 08:00,33.41 
신 의 교,2011-06-10 08:10,33.53 
신 의 교,2011-06-10 08:20,33.40 
신 의 교,2011-06-10 08:30,33.35 
신 의 교,2011-06-10 08:40,33.36 
신 의 교,2011-06-10 08:50,33.39 
신 의 교,2011-06-10 09:00,33.37 
신 의 교,2011-06-10 09:10,33.52 
신 의 교,2011-06-10 09:20,33.50 
신 의 교,2011-06-10 09:30,33.32 
신 의 교,2011-06-10 09:40,33.38 
신 의 교,2011-06-10 09:50,33.36 
신 의 교,2011-06-10 10:00,33.49 
신 의 교,2011-06-10 10:10,33.38 
신 의 교,2011-06-10 10:20,33.43 
신 의 교,2011-06-10 10:30,33.44 
신 의 교,2011-06-10 10:40,33.53 
신 의 교,2011-06-10 10:50,33.43 
신 의 교,2011-06-10 11:00,33.43 
신 의 교,2011-06-10 11:10,33.50 
신 의 교,2011-06-10 11:20,33.50 
신 의 교,2011-06-10 11:30,33.41 
신 의 교,2011-06-10 11:40,33.47 
신 의 교,2011-06-10 11:51,33.44 
신 의 교,2011-06-10 12:00,33.28 
신 의 교,2011-06-10 12:10,33.45 
신 의 교,2011-06-10 12:20,33.29 
신 의 교,2011-06-10 12:30,33.47 
신 의 교,2011-06-10 12:41,33.53 
신 의 교,2011-06-10 12:50,33.37 
신 의 교,2011-06-10 13:00,33.65 
신 의 교,2011-06-10 13:10,33.64 
신 의 교,2011-06-10 13:20,33.31 
신 의 교,2011-06-10 13:30,33.29 
신 의 교,2011-06-10 13:40,33.29 
신 의 교,2011-06-10 13:50,33.37 
신 의 교,2011-06-10 14:00,33.24 
신 의 교,2011-06-10 14:10,33.21 
신 의 교,2011-06-10 14:20,33.67 
신 의 교,2011-06-10 14:30,33.42 
신 의 교,2011-06-10 14:40,33.67 
신 의 교,2011-06-10 14:50,33.36 
신 의 교,2011-06-10 15:01,33.42 
신 의 교,2011-06-10 15:10,33.45 
신 의 교,2011-06-10 15:20,33.33 
신 의 교,2011-06-10 15:30,33.68 
신 의 교,2011-06-10 15:40,33.44 
신 의 교,2011-06-10 15:50,33.33 
신 의 교,2011-06-10 16:00,33.57 
신 의 교,2011-06-10 16:10,33.36 
신 의 교,2011-06-10 16:20,33.29 
신 의 교,2011-06-10 16:30,33.60 
신 의 교,2011-06-10 16:40,33.62 
신 의 교,2011-06-10 16:50,33.33 
신 의 교,2011-06-10 17:00,33.25 
신 의 교,2011-06-10 17:10,33.32 
신 의 교,2011-06-10 17:21,33.26 
신 의 교,2011-06-10 17:30,33.47 
신 의 교,2011-06-10 17:40,33.38 
신 의 교,2011-06-10 17:50,33.46 
신 의 교,2011-06-10 18:00,33.36 
신 의 교,2011-06-10 18:10,33.51 
신 의 교,2011-06-10 18:20,33.25 
신 의 교,2011-06-10 18:30,33.42 
신 의 교,2011-06-10 18:40,33.44 
신 의 교,2011-06-10 18:50,33.45 
신 의 교,2011-06-10 19:00,33.39 
신 의 교,2011-06-10 19:10,33.35 
신 의 교,2011-06-10 19:20,33.44 
신 의 교,2011-06-10 19:30,33.34 
신 의 교,2011-06-10 19:41,33.40 
신 의 교,2011-06-10 19:50,33.56 
신 의 교,2011-06-10 20:00,33.25 
신 의 교,2011-06-10 20:10,33.51 
신 의 교,2011-06-10 20:20,33.32 
신 의 교,2011-06-10 20:31,33.37 
신 의 교,2011-06-10 20:40,33.54 
신 의 교,2011-06-10 20:50,33.40 
신 의 교,2011-06-10 21:00,33.67 
신 의 교,2011-06-10 21:10,33.44 
신 의 교,2011-06-10 21:20,33.56 
신 의 교,2011-06-10 21:30,33.45 
신 의 교,2011-06-10 21:40,33.53 
신 의 교,2011-06-10 21:50,33.46 
신 의 교,2011-06-10 22:00,33.51 
신 의 교,2011-06-10 22:10,33.30 
신 의 교,2011-06-10 22:20,33.47 
신 의 교,2011-06-10 22:30,33.57 
신 의 교,2011-06-10 22:40,34.10 
신 의 교,2011-06-10 22:51,33.30 
신 의 교,2011-06-10 23:00,33.27 
신 의 교,2011-06-10 23:10,34.11 
신 의 교,2011-06-10 23:20,33.39 
신 의 교,2011-06-10 23:30,33.49 
신 의 교,2011-06-10 23:40,33.44 
신 의 교,2011-06-10 23:50,33.58 
신 의 교,2011-06-11 00:00,33.39 
신 의 교,2011-06-11 00:10,33.86 
신 의 교,2011-06-11 00:20,33.46 
신 의 교,2011-06-11 00:30,33.92 
신 의 교,2011-06-11 00:40,34.08 
신 의 교,2011-06-11 00:50,34.12 
신 의 교,2011-06-11 01:00,33.60 
신 의 교,2011-06-11 01:10,33.29 
신 의 교,2011-06-11 01:20,33.45 
신 의 교,2011-06-11 01:30,33.41 
신 의 교,2011-06-11 01:40,33.38 
신 의 교,2011-06-11 01:50,33.30 
신 의 교,2011-06-11 02:00,33.20 
신 의 교,2011-06-11 02:10,33.34 
신 의 교,2011-06-11 02:20,33.30 
신 의 교,2011-06-11 02:30,33.25 
신 의 교,2011-06-11 02:41,33.34 
신 의 교,2011-06-11 02:50,33.22 
신 의 교,2011-06-11 03:00,33.26 
신 의 교,2011-06-11 03:10,33.52 
신 의 교,2011-06-11 03:20,33.37 
신 의 교,2011-06-11 03:30,33.45 
신 의 교,2011-06-11 03:40,33.99 
신 의 교,2011-06-11 03:50,34.00 
신 의 교,2011-06-11 04:00,34.68 
신 의 교,2011-06-11 04:10,33.42 
신 의 교,2011-06-11 04:20,33.32 
신 의 교,2011-06-11 04:30,34.44 
신 의 교,2011-06-11 04:40,33.71 
신 의 교,2011-06-11 04:50,33.51 
신 의 교,2011-06-11 05:01,33.46 
신 의 교,2011-06-11 05:10,33.47 
신 의 교,2011-06-11 05:20,33.45 
신 의 교,2011-06-11 05:30,33.45 
신 의 교,2011-06-11 05:40,33.45 
신 의 교,2011-06-11 05:50,33.45 
신 의 교,2011-06-11 06:00,33.45 
신 의 교,2011-06-11 06:10,33.45 
신 의 교,2011-06-11 06:20,33.45 
신 의 교,2011-06-11 06:30,33.45 
신 의 교,2011-06-11 06:40,33.45 
신 의 교,2011-06-11 06:50,33.45 
신 의 교,2011-06-11 07:00,33.44 
신 의 교,2011-06-11 07:10,33.44 
신 의 교,2011-06-11 07:20,33.44 
신 의 교,2011-06-11 07:30,33.43 
신 의 교,2011-06-11 07:40,33.43 
신 의 교,2011-06-11 07:50,33.42 
신 의 교,2011-06-11 08:00,33.42 
신 의 교,2011-06-11 08:10,33.41 
신 의 교,2011-06-11 08:20,33.41 
신 의 교,2011-06-11 08:30,33.41 
신 의 교,2011-06-11 08:40,33.42 
신 의 교,2011-06-11 08:50,33.42 
신 의 교,2011-06-11 09:00,33.42 
신 의 교,2011-06-11 09:10,33.42 
신 의 교,2011-06-11 09:20,33.42 
신 의 교,2011-06-11 09:30,33.42 
신 의 교,2011-06-11 09:40,33.43 
신 의 교,2011-06-11 09:50,33.44 
신 의 교,2011-06-11 10:00,33.44 
신 의 교,2011-06-11 10:10,33.43 
신 의 교,2011-06-11 10:20,33.44 
신 의 교,2011-06-11 10:31,33.44 
신 의 교,2011-06-11 10:40,33.44 
신 의 교,2011-06-11 10:50,33.44 
신 의 교,2011-06-11 11:00,33.44 
신 의 교,2011-06-11 11:10,33.45 
신 의 교,2011-06-11 11:20,33.45 
신 의 교,2011-06-11 11:30,33.45 
신 의 교,2011-06-11 11:40,33.45 
신 의 교,2011-06-11 11:50,33.46 
신 의 교,2011-06-11 12:00,33.45 
신 의 교,2011-06-11 12:10,33.45 
신 의 교,2011-06-11 12:20,33.45 
신 의 교,2011-06-11 12:30,33.35 
신 의 교,2011-06-11 12:40,33.38 
신 의 교,2011-06-11 12:50,33.47 
신 의 교,2011-06-11 13:00,33.66 
신 의 교,2011-06-11 13:10,33.35 
신 의 교,2011-06-11 13:20,33.70 
신 의 교,2011-06-11 13:30,33.46 
신 의 교,2011-06-11 13:40,33.46 
신 의 교,2011-06-11 13:50,33.47 
신 의 교,2011-06-11 14:01,33.47 
신 의 교,2011-06-11 14:10,33.46 
신 의 교,2011-06-11 14:20,33.46 
신 의 교,2011-06-11 14:30,33.46 
신 의 교,2011-06-11 14:40,33.46 
신 의 교,2011-06-11 14:50,33.46 
신 의 교,2011-06-11 15:00,33.46 
신 의 교,2011-06-11 15:10,33.46 
신 의 교,2011-06-11 15:20,33.32 
신 의 교,2011-06-11 15:30,33.60 
신 의 교,2011-06-11 15:40,33.37 
신 의 교,2011-06-11 15:50,33.23 
신 의 교,2011-06-11 16:00,33.34 
신 의 교,2011-06-11 16:10,33.56 
신 의 교,2011-06-11 16:20,33.73 
신 의 교,2011-06-11 16:30,33.24 
신 의 교,2011-06-11 16:40,33.33 
신 의 교,2011-06-11 16:50,33.52 
신 의 교,2011-06-11 17:00,33.23 
신 의 교,2011-06-11 17:11,33.55 
신 의 교,2011-06-11 17:20,33.67 
신 의 교,2011-06-11 17:30,33.43 
신 의 교,2011-06-11 17:40,33.38 
신 의 교,2011-06-11 17:50,33.59 
신 의 교,2011-06-11 18:00,33.31 
신 의 교,2011-06-11 18:10,33.46 
신 의 교,2011-06-11 18:20,33.31 
신 의 교,2011-06-11 18:30,33.81 
신 의 교,2011-06-11 18:40,33.81 
신 의 교,2011-06-11 18:50,34.59 
신 의 교,2011-06-11 19:00,34.44 
신 의 교,2011-06-11 19:10,34.44 
신 의 교,2011-06-11 19:20,34.57 
신 의 교,2011-06-11 19:31,34.29 
신 의 교,2011-06-11 19:40,34.49 
신 의 교,2011-06-11 19:50,34.19 
신 의 교,2011-06-11 20:00,34.18 
신 의 교,2011-06-11 20:10,33.98 
신 의 교,2011-06-11 20:21,33.47 
신 의 교,2011-06-11 20:30,33.94 
신 의 교,2011-06-11 20:40,33.31 
신 의 교,2011-06-11 20:50,34.36 
신 의 교,2011-06-11 21:00,33.55 
신 의 교,2011-06-11 21:11,34.25 
