관측소명,시간,수위
고 척 교,2004-08-19 8:20,5.54
고 척 교,2004-08-19 8:30,5.54
고 척 교,2004-08-19 8:40,5.58
고 척 교,2004-08-19 8:50,5.58
고 척 교,2004-08-19 9:00,5.58
고 척 교,2004-08-19 9:10,5.58
고 척 교,2004-08-19 9:20,5.58
고 척 교,2004-08-19 9:30,5.58
고 척 교,2004-08-19 9:40,5.58
고 척 교,2004-08-19 9:50,5.58
고 척 교,2004-08-19 10:00,5.58
고 척 교,2004-08-19 10:10,5.58
고 척 교,2004-08-19 10:20,5.58
고 척 교,2004-08-19 10:30,5.58
고 척 교,2004-08-19 10:40,5.54
고 척 교,2004-08-19 10:50,5.54
고 척 교,2004-08-19 11:00,5.49
고 척 교,2004-08-19 11:10,5.49
고 척 교,2004-08-19 11:20,5.45
고 척 교,2004-08-19 11:30,5.41
고 척 교,2004-08-19 11:40,5.36
고 척 교,2004-08-19 11:50,5.32
고 척 교,2004-08-19 12:00,5.28
고 척 교,2004-08-19 12:10,5.23
고 척 교,2004-08-19 12:20,5.19
고 척 교,2004-08-19 12:30,5.15
고 척 교,2004-08-19 12:40,5.1
고 척 교,2004-08-19 12:50,5.06
고 척 교,2004-08-19 13:00,5.02
고 척 교,2004-08-19 13:10,4.98
고 척 교,2004-08-19 13:20,4.93
고 척 교,2004-08-19 13:30,4.89
고 척 교,2004-08-19 13:40,4.89
고 척 교,2004-08-19 13:50,4.85
고 척 교,2004-08-19 14:00,4.8
고 척 교,2004-08-19 14:10,4.8
고 척 교,2004-08-19 14:20,4.76
고 척 교,2004-08-19 14:30,4.76
고 척 교,2004-08-19 14:40,4.72
고 척 교,2004-08-19 14:50,4.72
고 척 교,2004-08-19 15:00,4.67
고 척 교,2004-08-19 15:10,4.67
고 척 교,2004-08-19 15:20,4.63
고 척 교,2004-08-19 15:30,4.63
고 척 교,2004-08-19 15:40,4.63
고 척 교,2004-08-19 15:50,4.59
고 척 교,2004-08-19 16:00,4.59
고 척 교,2004-08-19 16:10,4.59
고 척 교,2004-08-19 16:20,4.54
고 척 교,2004-08-19 16:30,4.54
고 척 교,2004-08-19 16:40,4.54
고 척 교,2004-08-19 16:50,4.5
고 척 교,2004-08-19 17:00,4.5
고 척 교,2004-08-19 17:10,4.5
고 척 교,2004-08-19 17:20,4.5
고 척 교,2004-08-19 17:30,4.5
고 척 교,2004-08-19 17:40,4.5
고 척 교,2004-08-19 17:50,4.5
고 척 교,2004-08-19 18:00,4.46
고 척 교,2004-08-19 18:10,4.46
고 척 교,2004-08-19 18:20,4.46
고 척 교,2004-08-19 18:30,4.46
고 척 교,2004-08-19 18:40,4.46
고 척 교,2004-08-19 18:50,4.46
고 척 교,2004-08-19 19:00,4.42
고 척 교,2004-08-19 19:10,4.42
고 척 교,2004-08-19 19:20,4.42
고 척 교,2004-08-19 19:30,4.42
고 척 교,2004-08-19 19:40,4.42
고 척 교,2004-08-19 19:50,4.42
고 척 교,2004-08-19 20:00,4.42
고 척 교,2004-08-19 20:10,4.42
고 척 교,2004-08-19 20:20,4.42
고 척 교,2004-08-19 20:30,4.42
고 척 교,2004-08-19 20:40,4.42
고 척 교,2004-08-19 20:50,4.42
고 척 교,2004-08-19 21:00,4.42
고 척 교,2004-08-19 21:10,4.42
고 척 교,2004-08-19 21:20,4.42
고 척 교,2004-08-19 21:30,4.42
고 척 교,2004-08-19 21:40,4.42
고 척 교,2004-08-19 21:50,4.46
고 척 교,2004-08-19 22:00,4.54
고 척 교,2004-08-19 22:10,4.63
고 척 교,2004-08-19 22:20,4.72
고 척 교,2004-08-19 22:30,4.76
고 척 교,2004-08-19 22:40,4.8
고 척 교,2004-08-19 22:50,4.8
고 척 교,2004-08-19 23:00,4.8
고 척 교,2004-08-19 23:10,4.76
고 척 교,2004-08-19 23:20,4.72
고 척 교,2004-08-19 23:30,4.72
고 척 교,2004-08-19 23:40,4.67
고 척 교,2004-08-19 23:50,4.67
고 척 교,2004-08-20 0:00,4.63
고 척 교,2004-08-20 0:10,4.63
고 척 교,2004-08-20 0:20,4.59
고 척 교,2004-08-20 0:30,4.59
고 척 교,2004-08-20 0:40,4.59
고 척 교,2004-08-20 0:50,4.54
고 척 교,2004-08-20 1:00,4.54
고 척 교,2004-08-20 1:10,4.5
고 척 교,2004-08-20 1:20,4.5
고 척 교,2004-08-20 1:30,4.5
고 척 교,2004-08-20 1:40,4.46
고 척 교,2004-08-20 1:50,4.46
고 척 교,2004-08-20 2:00,4.46
고 척 교,2004-08-20 2:10,4.42
고 척 교,2004-08-20 2:20,4.42
고 척 교,2004-08-20 2:30,4.42
고 척 교,2004-08-20 2:40,4.42
고 척 교,2004-08-20 2:50,4.37
고 척 교,2004-08-20 3:00,4.37
고 척 교,2004-08-20 3:10,4.37
고 척 교,2004-08-20 3:20,4.33
고 척 교,2004-08-20 3:30,4.33
고 척 교,2004-08-20 3:40,4.33
고 척 교,2004-08-20 3:50,4.33
고 척 교,2004-08-20 4:00,4.29
고 척 교,2004-08-20 4:10,4.29
고 척 교,2004-08-20 4:20,4.29
고 척 교,2004-08-20 4:30,4.24
고 척 교,2004-08-20 4:40,4.24
고 척 교,2004-08-20 4:50,4.24
고 척 교,2004-08-20 5:00,4.24
고 척 교,2004-08-20 5:10,4.24
고 척 교,2004-08-20 5:20,4.24
고 척 교,2004-08-20 5:30,4.2
고 척 교,2004-08-20 5:40,4.2
고 척 교,2004-08-20 5:50,4.2
고 척 교,2004-08-20 6:00,4.2
고 척 교,2004-08-20 6:10,4.2
고 척 교,2004-08-20 6:20,4.2
고 척 교,2004-08-20 6:30,4.2
고 척 교,2004-08-20 6:40,4.2
고 척 교,2004-08-20 6:50,4.2
고 척 교,2004-08-20 7:00,4.2
고 척 교,2004-08-20 7:10,4.2
고 척 교,2004-08-20 7:20,4.2
고 척 교,2004-08-20 7:30,4.2
고 척 교,2004-08-20 7:40,4.2
고 척 교,2004-08-20 7:50,4.2
고 척 교,2004-08-20 8:00,4.2
고 척 교,2004-08-20 8:10,4.2
고 척 교,2004-08-20 8:20,4.2
고 척 교,2004-08-20 8:31,4.2
고 척 교,2004-08-20 8:40,4.2
고 척 교,2004-08-20 8:50,4.2
고 척 교,2004-08-20 9:00,4.2
고 척 교,2004-08-20 9:10,4.2
고 척 교,2004-08-20 9:20,4.2
고 척 교,2004-08-20 9:30,4.2
고 척 교,2004-08-20 9:40,4.2
고 척 교,2004-08-20 9:50,4.29
고 척 교,2004-08-20 10:00,4.46
고 척 교,2004-08-20 10:10,4.59
고 척 교,2004-08-20 10:20,4.72
고 척 교,2004-08-20 10:30,4.8
고 척 교,2004-08-20 10:41,4.89
고 척 교,2004-08-20 10:51,4.93
고 척 교,2004-08-20 11:01,4.93
고 척 교,2004-08-20 11:10,4.89
고 척 교,2004-08-20 11:20,4.85
고 척 교,2004-08-20 11:30,4.8
고 척 교,2004-08-20 11:40,4.76
고 척 교,2004-08-20 11:50,4.72
고 척 교,2004-08-20 12:01,4.67
고 척 교,2004-08-20 12:10,4.63
고 척 교,2004-08-20 12:21,4.59
고 척 교,2004-08-20 12:31,4.59
고 척 교,2004-08-20 12:41,4.54
고 척 교,2004-08-20 12:51,4.5
고 척 교,2004-08-20 13:00,4.46
고 척 교,2004-08-20 13:10,4.42
고 척 교,2004-08-20 13:20,4.37
고 척 교,2004-08-20 13:30,4.37
고 척 교,2004-08-20 13:40,4.33
고 척 교,2004-08-20 13:51,4.29
고 척 교,2004-08-20 14:01,4.24
고 척 교,2004-08-20 14:11,4.24
고 척 교,2004-08-20 14:20,4.2
고 척 교,2004-08-20 14:30,4.2
고 척 교,2004-08-20 14:40,4.2
고 척 교,2004-08-20 14:50,4.2
고 척 교,2004-08-20 15:01,4.2
고 척 교,2004-08-20 15:10,4.2
고 척 교,2004-08-20 15:20,4.2
고 척 교,2004-08-20 15:30,4.2
고 척 교,2004-08-20 15:40,4.2
고 척 교,2004-08-20 15:50,4.2
고 척 교,2004-08-20 16:01,4.2
고 척 교,2004-08-20 16:11,4.2
고 척 교,2004-08-20 16:21,4.2
고 척 교,2004-08-20 16:30,4.2
고 척 교,2004-08-20 16:40,4.2
고 척 교,2004-08-20 16:50,4.2
고 척 교,2004-08-20 17:00,4.2
고 척 교,2004-08-20 17:10,4.2
고 척 교,2004-08-20 17:20,4.2
고 척 교,2004-08-20 17:30,4.2
고 척 교,2004-08-20 17:41,4.2
고 척 교,2004-08-20 17:50,4.2
고 척 교,2004-08-20 18:01,4.2
고 척 교,2004-08-20 18:11,4.2
고 척 교,2004-08-20 18:21,4.2
고 척 교,2004-08-20 18:30,4.2
고 척 교,2004-08-20 18:40,4.2
고 척 교,2004-08-20 18:51,4.2
고 척 교,2004-08-20 19:01,4.2
고 척 교,2004-08-20 19:11,4.2
고 척 교,2004-08-20 19:20,4.2
고 척 교,2004-08-20 19:30,4.2
고 척 교,2004-08-20 19:40,4.2
고 척 교,2004-08-20 19:51,4.2
고 척 교,2004-08-20 20:00,4.2
고 척 교,2004-08-20 20:10,4.2
고 척 교,2004-08-20 20:20,4.2
고 척 교,2004-08-20 20:30,4.2
고 척 교,2004-08-20 20:40,4.2
고 척 교,2004-08-20 20:50,4.2
고 척 교,2004-08-20 21:00,4.2
고 척 교,2004-08-20 21:10,4.2
고 척 교,2004-08-20 21:20,4.2
고 척 교,2004-08-20 21:30,4.2
고 척 교,2004-08-20 21:40,4.2
고 척 교,2004-08-20 21:50,4.2
고 척 교,2004-08-20 22:00,4.2
고 척 교,2004-08-20 22:10,4.2
고 척 교,2004-08-20 22:20,4.2
고 척 교,2004-08-20 22:30,4.2
고 척 교,2004-08-20 22:40,4.2
고 척 교,2004-08-20 22:50,4.24
고 척 교,2004-08-20 23:00,4.33
고 척 교,2004-08-20 23:10,4.37
고 척 교,2004-08-20 23:20,4.37
고 척 교,2004-08-20 23:30,4.37
고 척 교,2004-08-20 23:40,4.33
고 척 교,2004-08-20 23:50,4.33
고 척 교,2004-08-21 0:00,4.29
고 척 교,2004-08-21 0:10,4.24
고 척 교,2004-08-21 0:20,4.24
고 척 교,2004-08-21 0:30,4.2
고 척 교,2004-08-21 0:40,4.2
고 척 교,2004-08-21 0:50,4.2
고 척 교,2004-08-21 1:00,4.2
고 척 교,2004-08-21 1:10,4.2
고 척 교,2004-08-21 1:20,4.2
고 척 교,2004-08-21 1:30,4.2
고 척 교,2004-08-21 1:40,4.2
고 척 교,2004-08-21 1:50,4.2
고 척 교,2004-08-21 2:00,4.2
고 척 교,2004-08-21 2:10,4.2
고 척 교,2004-08-21 2:20,4.2
고 척 교,2004-08-21 2:30,4.2
고 척 교,2004-08-21 2:40,4.2
고 척 교,2004-08-21 2:50,4.2
고 척 교,2004-08-21 3:00,4.2
고 척 교,2004-08-21 3:10,4.2
고 척 교,2004-08-21 3:20,4.2
고 척 교,2004-08-21 3:30,4.2
고 척 교,2004-08-21 3:40,4.2
고 척 교,2004-08-21 3:50,4.2
고 척 교,2004-08-21 4:00,4.2
고 척 교,2004-08-21 4:10,4.2
고 척 교,2004-08-21 4:20,4.2
고 척 교,2004-08-21 4:30,4.2
고 척 교,2004-08-21 4:40,4.2
고 척 교,2004-08-21 4:50,4.2
고 척 교,2004-08-21 5:00,4.2
고 척 교,2004-08-21 5:10,4.2
고 척 교,2004-08-21 5:20,4.2
고 척 교,2004-08-21 5:30,4.2
고 척 교,2004-08-21 5:40,4.2
고 척 교,2004-08-21 5:50,4.2
고 척 교,2004-08-21 6:00,4.2
고 척 교,2004-08-21 6:10,4.2
고 척 교,2004-08-21 6:20,4.2
고 척 교,2004-08-21 6:30,4.2
고 척 교,2004-08-21 6:40,4.2
고 척 교,2004-08-21 6:50,4.2
고 척 교,2004-08-21 7:00,4.2
고 척 교,2004-08-21 7:10,4.2
고 척 교,2004-08-21 7:20,4.2
고 척 교,2004-08-21 7:30,4.2
고 척 교,2004-08-21 7:40,4.2
고 척 교,2004-08-21 7:50,4.2
고 척 교,2004-08-21 8:00,4.2
고 척 교,2004-08-21 8:10,4.2
고 척 교,2004-08-21 8:20,4.2
고 척 교,2004-08-21 8:30,4.2
고 척 교,2004-08-21 8:40,4.2
고 척 교,2004-08-21 8:50,4.2
고 척 교,2004-08-21 9:00,4.2
고 척 교,2004-08-21 9:10,4.2
고 척 교,2004-08-21 9:20,4.2
고 척 교,2004-08-21 9:30,4.2
고 척 교,2004-08-21 9:40,4.2
고 척 교,2004-08-21 9:50,4.2
고 척 교,2004-08-21 10:00,4.2
고 척 교,2004-08-21 10:10,4.2
고 척 교,2004-08-21 10:20,4.2
고 척 교,2004-08-21 10:30,4.2
고 척 교,2004-08-21 10:40,4.2
고 척 교,2004-08-21 10:50,4.2
고 척 교,2004-08-21 11:00,4.2
고 척 교,2004-08-21 11:10,4.2
고 척 교,2004-08-21 11:20,4.2
고 척 교,2004-08-21 11:30,4.2
고 척 교,2004-08-21 11:40,4.2
고 척 교,2004-08-21 11:50,4.2
고 척 교,2004-08-21 12:00,4.2
고 척 교,2004-08-21 12:10,4.2
고 척 교,2004-08-21 12:20,4.2
고 척 교,2004-08-21 12:30,4.2
고 척 교,2004-08-21 12:40,4.2
고 척 교,2004-08-21 12:50,4.2
고 척 교,2004-08-21 13:00,4.2
고 척 교,2004-08-21 13:10,4.2
고 척 교,2004-08-21 13:20,4.2
고 척 교,2004-08-21 13:30,4.2
고 척 교,2004-08-21 13:40,4.2
고 척 교,2004-08-21 13:50,4.2
고 척 교,2004-08-21 14:00,4.2
고 척 교,2004-08-21 14:10,4.2
고 척 교,2004-08-21 14:20,4.2
고 척 교,2004-08-21 14:30,4.2
고 척 교,2004-08-21 14:40,4.2
고 척 교,2004-08-21 14:50,4.2
고 척 교,2004-08-21 15:00,4.2
고 척 교,2004-08-21 15:10,4.2
고 척 교,2004-08-21 15:20,4.2
고 척 교,2004-08-21 15:30,4.2
고 척 교,2004-08-21 15:40,4.2
고 척 교,2004-08-21 15:50,4.2
고 척 교,2004-08-21 16:00,4.2
고 척 교,2004-08-21 16:10,4.2
고 척 교,2004-08-21 16:20,4.2
고 척 교,2004-08-21 16:30,4.2
고 척 교,2004-08-21 16:40,4.2
고 척 교,2004-08-21 16:50,4.2
고 척 교,2004-08-21 17:00,4.2
고 척 교,2004-08-21 17:10,4.2
고 척 교,2004-08-21 17:20,4.2
고 척 교,2004-08-21 17:30,4.2
고 척 교,2004-08-21 17:40,4.2
고 척 교,2004-08-21 17:50,4.2
고 척 교,2004-08-21 18:00,4.2
고 척 교,2004-08-21 18:10,4.2
고 척 교,2004-08-21 18:20,4.2
고 척 교,2004-08-21 18:30,4.2
고 척 교,2004-08-21 18:40,4.2
고 척 교,2004-08-21 18:50,4.2
고 척 교,2004-08-21 19:00,4.2
고 척 교,2004-08-21 19:10,4.2
고 척 교,2004-08-21 19:20,4.2
고 척 교,2004-08-21 19:30,4.2
고 척 교,2004-08-21 19:40,4.2
고 척 교,2004-08-21 19:50,4.2
고 척 교,2004-08-21 20:00,4.2
고 척 교,2004-08-21 20:10,4.2
고 척 교,2004-08-21 20:20,4.2
고 척 교,2004-08-21 20:30,4.2
고 척 교,2004-08-21 20:40,4.2
고 척 교,2004-08-21 20:50,4.2
고 척 교,2004-08-21 21:00,4.2
고 척 교,2004-08-21 21:10,4.2
고 척 교,2004-08-21 21:20,4.2
고 척 교,2004-08-21 21:30,4.2
고 척 교,2004-08-21 21:40,4.2
고 척 교,2004-08-21 21:50,4.2
고 척 교,2004-08-21 22:00,4.2
고 척 교,2004-08-21 22:10,4.2
고 척 교,2004-08-21 22:20,4.2
고 척 교,2004-08-21 22:30,4.2
고 척 교,2004-08-21 22:40,4.2
고 척 교,2004-08-21 22:50,4.2
고 척 교,2004-08-21 23:00,4.2
고 척 교,2004-08-21 23:10,4.2
고 척 교,2004-08-21 23:20,4.2
고 척 교,2004-08-21 23:30,4.2
고 척 교,2004-08-21 23:40,4.2
고 척 교,2004-08-21 23:50,4.2
고 척 교,2004-08-22 0:00,4.2
고 척 교,2004-08-22 0:10,4.2
고 척 교,2004-08-22 0:20,4.2
고 척 교,2004-08-22 0:30,4.2
고 척 교,2004-08-22 0:40,4.2
고 척 교,2004-08-22 0:50,4.2
고 척 교,2004-08-22 1:00,4.2
고 척 교,2004-08-22 1:10,4.2
고 척 교,2004-08-22 1:20,4.2
고 척 교,2004-08-22 1:30,4.2
고 척 교,2004-08-22 1:40,4.2
고 척 교,2004-08-22 1:50,4.2
고 척 교,2004-08-22 2:00,4.2
고 척 교,2004-08-22 2:10,4.2
고 척 교,2004-08-22 2:20,4.2
고 척 교,2004-08-22 2:30,4.2
고 척 교,2004-08-22 2:40,4.2
고 척 교,2004-08-22 2:50,4.2
고 척 교,2004-08-22 3:00,4.2
고 척 교,2004-08-22 3:10,4.2
고 척 교,2004-08-22 3:20,4.2
고 척 교,2004-08-22 3:30,4.2
고 척 교,2004-08-22 3:40,4.2
고 척 교,2004-08-22 3:50,4.2
고 척 교,2004-08-22 4:00,4.2
고 척 교,2004-08-22 4:10,4.2
고 척 교,2004-08-22 4:20,4.2
고 척 교,2004-08-22 4:30,4.2
고 척 교,2004-08-22 4:40,4.2
고 척 교,2004-08-22 4:50,4.2
고 척 교,2004-08-22 5:00,4.2
고 척 교,2004-08-22 5:10,4.2
고 척 교,2004-08-22 5:20,4.2
고 척 교,2004-08-22 5:30,4.2
고 척 교,2004-08-22 5:40,4.2
고 척 교,2004-08-22 5:50,4.2
고 척 교,2004-08-22 6:00,4.2
고 척 교,2004-08-22 6:10,4.2
고 척 교,2004-08-22 6:20,4.2
고 척 교,2004-08-22 6:30,4.2
고 척 교,2004-08-22 6:40,4.2
고 척 교,2004-08-22 6:50,4.2
고 척 교,2004-08-22 7:00,4.2
고 척 교,2004-08-22 7:10,4.2
고 척 교,2004-08-22 7:20,4.2
고 척 교,2004-08-22 7:30,4.2
고 척 교,2004-08-22 7:40,4.2
고 척 교,2004-08-22 7:50,4.2
고 척 교,2004-08-22 8:00,4.2
고 척 교,2004-08-22 8:10,4.2
고 척 교,2004-08-22 8:20,4.2
고 척 교,2004-08-22 8:30,4.2
고 척 교,2004-08-22 8:40,4.2
고 척 교,2004-08-22 8:50,4.2
고 척 교,2004-08-22 9:00,4.2
고 척 교,2004-08-22 9:10,4.2
고 척 교,2004-08-22 9:20,4.2
고 척 교,2004-08-22 9:30,4.2
고 척 교,2004-08-22 9:40,4.2
고 척 교,2004-08-22 9:50,4.2
고 척 교,2004-08-22 10:00,4.2
고 척 교,2004-08-22 10:10,4.2
고 척 교,2004-08-22 10:20,4.2
고 척 교,2004-08-22 10:30,4.2
고 척 교,2004-08-22 10:40,4.2
고 척 교,2004-08-22 10:50,4.2
고 척 교,2004-08-22 11:00,4.2
고 척 교,2004-08-22 11:10,4.2
고 척 교,2004-08-22 11:20,4.2
고 척 교,2004-08-22 11:30,4.2
고 척 교,2004-08-22 11:40,4.2
고 척 교,2004-08-22 11:50,4.2
고 척 교,2004-08-22 12:00,4.2
고 척 교,2004-08-22 12:10,4.2
고 척 교,2004-08-22 12:20,4.2
고 척 교,2004-08-22 12:30,4.2
고 척 교,2004-08-22 12:40,4.2
고 척 교,2004-08-22 12:50,4.2
고 척 교,2004-08-22 13:00,4.2
고 척 교,2004-08-22 13:10,4.2
고 척 교,2004-08-22 13:20,4.2
고 척 교,2004-08-22 13:30,4.2
고 척 교,2004-08-22 13:40,4.2
고 척 교,2004-08-22 13:50,4.2
고 척 교,2004-08-22 14:00,4.2
고 척 교,2004-08-22 14:10,4.2
고 척 교,2004-08-22 14:20,4.2
고 척 교,2004-08-22 14:30,4.2
고 척 교,2004-08-22 14:40,4.2
고 척 교,2004-08-22 14:50,4.2
고 척 교,2004-08-22 15:00,4.2
고 척 교,2004-08-22 15:10,4.2
고 척 교,2004-08-22 15:20,4.2
고 척 교,2004-08-22 15:30,4.2
고 척 교,2004-08-22 15:40,4.2
고 척 교,2004-08-22 15:50,4.2
고 척 교,2004-08-22 16:00,4.2
고 척 교,2004-08-22 16:10,4.2
고 척 교,2004-08-22 16:20,4.2
고 척 교,2004-08-22 16:30,4.2
고 척 교,2004-08-22 16:40,4.2
고 척 교,2004-08-22 16:50,4.2
고 척 교,2004-08-22 17:00,4.2
고 척 교,2004-08-22 17:10,4.2
고 척 교,2004-08-22 17:20,4.2
고 척 교,2004-08-22 17:30,4.2
고 척 교,2004-08-22 17:40,4.2
고 척 교,2004-08-22 17:50,4.2
고 척 교,2004-08-22 18:00,4.2
고 척 교,2004-08-22 18:10,4.2
고 척 교,2004-08-22 18:20,4.2
고 척 교,2004-08-22 18:30,4.2
고 척 교,2004-08-22 18:40,4.2
고 척 교,2004-08-22 18:50,4.2
고 척 교,2004-08-22 19:00,4.2
고 척 교,2004-08-22 19:10,4.2
고 척 교,2004-08-22 19:20,4.2
고 척 교,2004-08-22 19:30,4.2
고 척 교,2004-08-22 19:40,4.2
고 척 교,2004-08-22 19:50,4.2
고 척 교,2004-08-22 20:00,4.2
고 척 교,2004-08-22 20:10,4.2
고 척 교,2004-08-22 20:20,4.2
고 척 교,2004-08-22 20:30,4.2
고 척 교,2004-08-22 20:40,4.2
고 척 교,2004-08-22 20:50,4.2
고 척 교,2004-08-22 21:00,4.2
고 척 교,2004-08-22 21:10,4.2
고 척 교,2004-08-22 21:20,4.2
고 척 교,2004-08-22 21:30,4.2
고 척 교,2004-08-22 21:40,4.2
고 척 교,2004-08-22 21:50,4.2
고 척 교,2004-08-22 22:00,4.2
고 척 교,2004-08-22 22:10,4.2
고 척 교,2004-08-22 22:20,4.2
고 척 교,2004-08-22 22:30,4.2
고 척 교,2004-08-22 22:40,4.2
고 척 교,2004-08-22 22:50,4.2
고 척 교,2004-08-22 23:00,4.2
고 척 교,2004-08-22 23:10,4.2
고 척 교,2004-08-22 23:20,4.2
고 척 교,2004-08-22 23:30,4.2
고 척 교,2004-08-22 23:40,4.2
고 척 교,2004-08-22 23:50,4.2
고 척 교,2004-08-23 0:00,4.2
고 척 교,2004-08-23 0:10,4.2
고 척 교,2004-08-23 0:20,4.2
고 척 교,2004-08-23 0:30,4.2
고 척 교,2004-08-23 0:40,4.2
고 척 교,2004-08-23 0:50,4.2
고 척 교,2004-08-23 1:00,4.2
고 척 교,2004-08-23 1:10,4.2
고 척 교,2004-08-23 1:20,4.2
고 척 교,2004-08-23 1:30,4.2
고 척 교,2004-08-23 1:40,4.2
고 척 교,2004-08-23 1:50,4.2
고 척 교,2004-08-23 2:00,4.2
고 척 교,2004-08-23 2:10,4.2
고 척 교,2004-08-23 2:20,4.2
고 척 교,2004-08-23 2:30,4.2
고 척 교,2004-08-23 2:40,4.2
고 척 교,2004-08-23 2:50,4.2
고 척 교,2004-08-23 3:00,4.2
고 척 교,2004-08-23 3:10,4.2
고 척 교,2004-08-23 3:20,4.2
고 척 교,2004-08-23 3:30,4.2
고 척 교,2004-08-23 3:40,4.2
고 척 교,2004-08-23 3:50,4.2
고 척 교,2004-08-23 4:00,4.2
고 척 교,2004-08-23 4:10,4.2
고 척 교,2004-08-23 4:20,4.2
고 척 교,2004-08-23 4:30,4.2
고 척 교,2004-08-23 4:40,4.2
고 척 교,2004-08-23 4:50,4.2
고 척 교,2004-08-23 5:00,4.2
고 척 교,2004-08-23 5:10,4.2
고 척 교,2004-08-23 5:20,4.2
고 척 교,2004-08-23 5:30,4.2
고 척 교,2004-08-23 5:40,4.2
고 척 교,2004-08-23 5:50,4.2
고 척 교,2004-08-23 6:00,4.2
고 척 교,2004-08-23 6:10,4.2
고 척 교,2004-08-23 6:20,4.2
고 척 교,2004-08-23 6:30,4.2
고 척 교,2004-08-23 6:40,4.2
고 척 교,2004-08-23 6:50,4.2
고 척 교,2004-08-23 7:00,4.2
고 척 교,2004-08-23 7:10,4.2
고 척 교,2004-08-23 7:20,4.2
고 척 교,2004-08-23 7:30,4.2
고 척 교,2004-08-23 7:40,4.2
고 척 교,2004-08-23 7:50,4.2
고 척 교,2004-08-23 8:00,4.2
고 척 교,2004-08-23 8:10,4.2
고 척 교,2004-08-23 8:20,4.2
고 척 교,2004-08-23 8:30,4.2
고 척 교,2004-08-23 8:40,4.2
고 척 교,2004-08-23 8:50,4.2
고 척 교,2004-08-23 9:00,4.2
고 척 교,2004-08-23 9:10,4.2
고 척 교,2004-08-23 9:20,4.2
고 척 교,2004-08-23 9:30,4.2
고 척 교,2004-08-23 9:40,4.2
고 척 교,2004-08-23 9:50,4.2
고 척 교,2004-08-23 10:00,4.2
고 척 교,2004-08-23 10:10,4.2
고 척 교,2004-08-23 10:20,4.2
고 척 교,2004-08-23 10:30,4.2
고 척 교,2004-08-23 10:40,4.2
고 척 교,2004-08-23 10:50,4.2
고 척 교,2004-08-23 11:00,4.2
고 척 교,2004-08-23 11:10,4.2
고 척 교,2004-08-23 11:20,4.2
고 척 교,2004-08-23 11:30,4.2
고 척 교,2004-08-23 11:40,4.2
고 척 교,2004-08-23 11:50,4.2
고 척 교,2004-08-23 12:00,4.2
고 척 교,2004-08-23 12:10,4.2
고 척 교,2004-08-23 12:20,4.2
고 척 교,2004-08-23 12:30,4.2
고 척 교,2004-08-23 12:40,4.2
고 척 교,2004-08-23 12:50,4.2
고 척 교,2004-08-23 13:00,4.2
고 척 교,2004-08-23 13:10,4.2
고 척 교,2004-08-23 13:20,4.2
고 척 교,2004-08-23 13:30,4.2
고 척 교,2004-08-23 13:40,4.2
고 척 교,2004-08-23 13:50,4.2
고 척 교,2004-08-23 14:00,4.2
고 척 교,2004-08-23 14:10,4.2
고 척 교,2004-08-23 14:20,4.2
고 척 교,2004-08-23 14:30,4.2
고 척 교,2004-08-23 14:40,4.2
고 척 교,2004-08-23 14:50,4.2
고 척 교,2004-08-23 15:00,4.2
고 척 교,2004-08-23 15:10,4.2
고 척 교,2004-08-23 15:20,4.2
고 척 교,2004-08-23 15:30,4.2
고 척 교,2004-08-23 15:40,4.2
고 척 교,2004-08-23 15:50,4.2
고 척 교,2004-08-23 16:00,4.2
고 척 교,2004-08-23 16:10,4.2
고 척 교,2004-08-23 16:20,4.2
고 척 교,2004-08-23 16:30,4.2
고 척 교,2004-08-23 16:40,4.2
고 척 교,2004-08-23 16:50,4.2
고 척 교,2004-08-23 17:00,4.2
고 척 교,2004-08-23 17:10,4.2
고 척 교,2004-08-23 17:20,4.2
고 척 교,2004-08-23 17:30,4.2
고 척 교,2004-08-23 17:40,4.2
고 척 교,2004-08-23 17:50,4.2
고 척 교,2004-08-23 18:00,4.2
고 척 교,2004-08-23 18:10,4.2
고 척 교,2004-08-23 18:20,4.2
고 척 교,2004-08-23 18:30,4.2
고 척 교,2004-08-23 18:40,4.2
고 척 교,2004-08-23 18:50,4.2
고 척 교,2004-08-23 19:00,4.2
고 척 교,2004-08-23 19:10,4.2
고 척 교,2004-08-23 19:20,4.2
고 척 교,2004-08-23 19:30,4.2
고 척 교,2004-08-23 19:40,4.2
고 척 교,2004-08-23 19:50,4.2
고 척 교,2004-08-23 20:00,4.2
고 척 교,2004-08-23 20:10,4.2
고 척 교,2004-08-23 20:20,4.2
고 척 교,2004-08-23 20:30,4.2
고 척 교,2004-08-23 20:40,4.2
고 척 교,2004-08-23 20:50,4.2
고 척 교,2004-08-23 21:00,4.2
고 척 교,2004-08-23 21:10,4.2
고 척 교,2004-08-23 21:20,4.2
고 척 교,2004-08-23 21:30,4.2
고 척 교,2004-08-23 21:40,4.2
고 척 교,2004-08-23 21:50,4.2
고 척 교,2004-08-23 22:00,4.2
고 척 교,2004-08-23 22:10,4.2
고 척 교,2004-08-23 22:20,4.2
고 척 교,2004-08-23 22:30,4.2
고 척 교,2004-08-23 22:40,4.2
고 척 교,2004-08-23 22:50,4.2
고 척 교,2004-08-23 23:00,4.2
고 척 교,2004-08-23 23:10,4.2
